OID_,Clips_DEM_Small_S5_60_Reg7,X,Y,DEM_Small_S5_60_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
2319,574,12.986306623452586,-18.230575261974863,574.1981201,-0.0059504,45.4545441,-0.0006684,-0.0509350,4.0000000,-0.0270192,1.1327126,28.0162811,-0.0748508,0.0175908
2320,574,13.054415323452588,-18.230575261974863,574.2230835,-0.0007438,45.4545441,-0.0009527,-0.0477702,4.0000000,-0.0262528,1.1321115,27.9585857,-0.0692877,0.0167114
2321,574,13.122524023452588,-18.230575261974863,574.2479248,-0.0054545,45.4545441,-0.0011184,-0.0452180,4.0000000,-0.0258547,1.1314415,27.8951378,-0.0645813,0.0158815
2322,574,13.190632723452588,-18.230575261974863,574.2727661,-0.0002479,45.4545441,-0.0011619,-0.0431957,4.0000000,-0.0263682,1.1308483,27.8371811,-0.0600232,0.0150391
2323,574,13.258741423452587,-18.230575261974863,574.2974854,-0.0049587,45.4545441,-0.0010505,-0.0420889,4.0000000,-0.0274679,1.1302611,27.7783108,-0.0567100,0.0141942
2324,574,13.326850123452587,-18.230575261974863,574.3221436,0.0003306,45.4545441,-0.0008936,-0.0412304,4.0000000,-0.0291101,1.1298200,27.7326679,-0.0533508,0.0133675
2325,574,13.394958823452587,-18.230575261974863,574.3468018,-0.0042149,45.4545441,-0.0007500,-0.0402108,4.0000000,-0.0306161,1.1294546,27.7060719,-0.0498055,0.0125163
2326,574,13.463067523452587,-18.230575261974863,574.3713379,0.0012397,48.7603302,-0.0005010,-0.0401645,4.0000000,-0.0323671,1.1291660,27.6695118,-0.0479620,0.0117790
2327,574,13.531176223452587,-18.230575261974863,574.3958740,-0.0033058,45.4545441,-0.0001235,-0.0404741,4.0000000,-0.0349689,1.1290969,27.6679459,-0.0459792,0.0108571
2328,574,13.599284923452586,-18.230575261974863,574.4203491,0.0020661,49.5867767,0.0003155,-0.0419998,4.0000000,-0.0383387,1.1292442,27.6779423,-0.0456608,0.0103726
2329,574,13.667393623452586,-18.230575261974863,574.4449463,-0.0024793,45.4545441,0.0006517,-0.0426641,4.0000000,-0.0405735,1.1295381,27.7074432,-0.0447546,0.0097638
2330,574,13.735502323452586,-18.230575261974863,574.4694824,-0.0071901,45.4545441,0.0010033,-0.0437606,4.0000000,-0.0431263,1.1300496,27.7585506,-0.0443949,0.0093622
2331,574,13.803611023452588,-18.230575261974863,574.4942017,-0.0019008,45.4545441,0.0011725,-0.0435821,4.0000000,-0.0439847,1.1307033,27.8196583,-0.0431795,0.0088018
2332,574,13.871719723452587,-18.230575261974863,574.5189819,-0.0066942,45.4545441,0.0013823,-0.0442789,4.0000000,-0.0456063,1.1314353,27.8940926,-0.0429516,0.0086156
2333,574,13.939828423452587,-18.230575261974863,574.5438843,-0.0014876,45.4545441,0.0014925,-0.0439723,4.0000000,-0.0460288,1.1323167,27.9743519,-0.0419159,0.0081538
2334,574,14.007937123452587,-18.230575261974863,574.5689087,-0.0065289,45.4545441,0.0015081,-0.0432289,4.0000000,-0.0459034,1.1332730,28.0705509,-0.0405544,0.0077434
2335,574,14.076045823452587,-18.230575261974863,574.5941162,-0.0015702,45.4545441,0.0014514,-0.0419411,4.0000000,-0.0449521,1.1343070,28.1677456,-0.0389300,0.0072438
2336,574,14.144154523452587,-18.230575261974863,574.6195068,-0.0068595,45.4545441,0.0014436,-0.0411671,4.0000000,-0.0439435,1.1353463,28.2601223,-0.0383906,0.0068437
2337,574,14.212263223452586,-18.230575261974863,574.6450195,-0.0023967,45.4545441,0.0013045,-0.0390033,4.0000000,-0.0422079,1.1363887,28.3633366,-0.0357987,0.0061814
2338,574,14.280371923452588,-18.230575261974863,574.6707153,0.0019835,47.1074371,0.0011405,-0.0367039,4.0000000,-0.0404235,1.1373602,28.4509239,-0.0329843,0.0055900
2339,574,14.348480623452588,-18.230575261974863,574.6965332,-0.0037190,45.4545441,0.0009567,-0.0341076,4.0000000,-0.0384611,1.1382622,28.5390415,-0.0297542,0.0049957
2340,574,14.416589323452587,-18.230575261974863,574.7224731,0.0003306,45.4545441,0.0008122,-0.0316497,4.0000000,-0.0367379,1.1391680,28.6267796,-0.0265615,0.0044180
2341,574,14.484698023452587,-18.230575261974863,574.7485352,-0.0055372,45.4545441,0.0007522,-0.0301375,4.0000000,-0.0354354,1.1400768,28.6993351,-0.0248395,0.0039912
2342,574,14.552806723452587,-18.230575261974863,574.7747192,-0.0016529,45.4545441,0.0006652,-0.0284468,4.0000000,-0.0341688,1.1409882,28.7888088,-0.0227248,0.0036261
2343,574,14.620915423452587,-18.230575261974863,574.8010254,0.0020661,45.4545441,0.0006032,-0.0271270,4.0000000,-0.0338218,1.1418263,28.8629112,-0.0204323,0.0033785
2344,574,14.689024123452587,-18.230575261974863,574.8274536,-0.0042975,45.4545441,0.0005660,-0.0262451,4.0000000,-0.0338506,1.1426668,28.9376621,-0.0186396,0.0032259
2345,574,14.757132823452586,-18.230575261974863,574.8539429,-0.0007438,45.4545441,0.0005974,-0.0265241,4.0000000,-0.0347852,1.1436632,29.0333805,-0.0182631,0.0032744
2346,574,14.825241523452586,-18.230575261974863,574.8806152,0.0024793,45.4545441,0.0006606,-0.0275815,4.0000000,-0.0370878,1.1447395,29.1176605,-0.0180753,0.0035555
2347,574,14.893350223452586,-18.230575261974863,574.9074097,-0.0045455,45.4545441,0.0007889,-0.0299365,4.0000000,-0.0402767,1.1460515,29.2398872,-0.0195964,0.0041809
2348,574,14.961458923452586,-18.230575261974863,574.9344482,-0.0015702,45.4545441,0.0008407,-0.0314930,5.0000000,-0.0431155,1.1476021,29.3804245,-0.0198705,0.0048220
2349,574,15.029567623452587,-18.230575261974863,574.9616699,0.0010744,45.4545441,0.0008450,-0.0325773,4.0000000,-0.0457015,1.1493173,29.5259457,-0.0194532,0.0054658
2350,574,15.097676323452587,-18.230575261974863,574.9891357,-0.0065289,45.4545441,0.0009499,-0.0353813,4.0000000,-0.0494912,1.1512785,29.6984043,-0.0212715,0.0066626
2351,575,15.165785023452587,-18.230575261974863,575.0169067,-0.0043802,45.4545441,0.0010433,-0.0380026,4.0000000,-0.0530420,1.1534907,29.8946686,-0.0229631,0.0079470
2352,575,15.233893723452587,-18.230575261974863,575.0449829,-0.0025620,45.4545441,0.0011467,-0.0405862,4.0000000,-0.0564823,1.1560383,30.1081085,-0.0246902,0.0093116
2353,575,15.302002423452587,-18.230575261974863,575.0734863,-0.0010744,45.4545441,0.0012894,-0.0433072,4.0000000,-0.0596745,1.1587673,30.3435326,-0.0269399,0.0107411
2354,575,15.370111123452586,-18.230575261974863,575.1022949,-0.0000826,47.1074371,0.0013917,-0.0455014,4.0000000,-0.0627287,1.1617645,30.5954514,-0.0282740,0.0121435
2355,575,15.438219823452586,-18.230575261974863,575.1315918,0.0004132,48.7603302,0.0014754,-0.0471311,4.0000000,-0.0649651,1.1650352,30.8622799,-0.0292971,0.0132902
2356,575,15.506328523452588,-18.230575261974863,575.1613159,0.0005785,49.5867767,0.0016384,-0.0493483,4.0000000,-0.0672718,1.1683382,31.1339569,-0.0314247,0.0146262
2357,575,15.574437223452588,-18.230575261974863,575.1914673,0.0004132,49.5867767,0.0017731,-0.0505522,4.0000000,-0.0677539,1.1718448,31.4227905,-0.0333505,0.0152510
2358,575,15.642545923452587,-18.230575261974863,575.2221680,-0.0004132,49.5867767,0.0019407,-0.0516986,4.0000000,-0.0676566,1.1753855,31.7038364,-0.0357405,0.0156578
2359,575,15.710654623452587,-18.230575261974863,575.2532349,-0.0015702,48.7603302,0.0021079,-0.0529072,4.0000000,-0.0680050,1.1789634,31.9820061,-0.0378095,0.0161952
2360,575,15.778763323452587,-18.230575261974863,575.2848511,-0.0035537,48.7603302,0.0023196,-0.0545221,4.0000000,-0.0676547,1.1827530,32.2774162,-0.0413895,0.0168089
2361,575,15.846872023452587,-18.230575261974863,575.3169556,-0.0057851,47.9338837,0.0025632,-0.0561691,4.0000000,-0.0671347,1.1865858,32.5645714,-0.0452035,0.0173233
2362,575,15.914980723452587,-18.230575261974863,575.3496094,-0.0087603,46.2809906,0.0028893,-0.0587294,4.0000000,-0.0659438,1.1903768,32.8520393,-0.0515151,0.0181716
2363,575,15.983089423452586,-18.230575261974863,575.3827515,-0.0020661,49.5867767,0.0032783,-0.0617951,4.0000000,-0.0645277,1.1943172,33.1396370,-0.0590624,0.0192237
2364,575,16.051198123452586,-18.230575261974863,575.4165039,-0.0060331,47.9338837,0.0036637,-0.0651589,4.0000000,-0.0631030,1.1982311,33.4281731,-0.0672148,0.0206523
2365,575,16.119306823452586,-18.230575261974863,575.4507446,-0.0005785,48.7603302,0.0040383,-0.0684755,4.0000000,-0.0610269,1.2023108,33.7258835,-0.0759241,0.0220727
2366,575,16.187415523452586,-18.230575261974863,575.4857178,-0.0057851,47.9338837,0.0044082,-0.0723997,4.0000000,-0.0590188,1.2065575,34.0182724,-0.0857807,0.0242264
2367,575,16.255524223452586,-18.230575261974863,575.5212402,-0.0014050,48.7603302,0.0047666,-0.0765298,4.0000000,-0.0566378,1.2108036,34.3208160,-0.0964219,0.0267237
2368,575,16.323632923452585,-18.230575261974863,575.5574951,-0.0077686,47.1074371,0.0050289,-0.0803554,4.0000000,-0.0540965,1.2153465,34.6330681,-0.1066143,0.0294429
2369,575,16.391741623452589,-18.230575261974863,575.5944824,-0.0047107,47.9338837,0.0050896,-0.0825840,4.0000000,-0.0505429,1.2199038,34.9385414,-0.1146251,0.0310860
2370,575,16.459850323452585,-18.230575261974863,575.6322021,-0.0025620,47.9338837,0.0050688,-0.0844224,4.0000000,-0.0467465,1.2244967,35.2472725,-0.1220983,0.0325907
2371,575,16.527959023452588,-18.230575261974863,575.6707153,-0.0008264,47.9338837,0.0048488,-0.0848078,4.0000000,-0.0422066,1.2290272,35.5482941,-0.1274089,0.0330754
2372,575,16.596067723452585,-18.230575261974863,575.7099609,-0.0100826,46.2809906,0.0045268,-0.0849265,4.0000000,-0.0372395,1.2333705,35.8318138,-0.1326135,0.0335447
2373,575,16.664176423452588,-18.230575261974863,575.7499390,-0.0097521,47.1074371,0.0039643,-0.0825313,4.0000000,-0.0317128,1.2376461,36.1053314,-0.1333498,0.0320992
2374,575,16.732285123452588,-18.230575261974863,575.7906494,-0.0002479,47.9338837,0.0031814,-0.0777696,4.0000000,-0.0252937,1.2415247,36.3548546,-0.1302455,0.0290361
2375,575,16.800393823452588,-18.230575261974863,575.8320312,-0.0012397,48.7603302,0.0023618,-0.0717673,4.0000000,-0.0190701,1.2447646,36.5517578,-0.1244644,0.0254153
2376,575,16.868502523452587,-18.230575261974863,575.8739624,-0.0025620,48.7603302,0.0015738,-0.0652485,4.0000000,-0.0135334,1.2472520,36.7129517,-0.1169637,0.0220226
2377,575,16.936611223452587,-18.230575261974863,575.9163818,-0.0042149,47.9338837,0.0006614,-0.0570491,4.0000000,-0.0074134,1.2491571,36.8289032,-0.1066848,0.0186046
2378,575,17.004719923452587,-18.230575261974863,575.9592285,-0.0066116,47.9338837,-0.0002342,-0.0477823,4.0000000,-0.0016934,1.2501276,36.8861313,-0.0938712,0.0157065
2379,576,17.072828623452587,-18.230575261974863,576.0022583,0.0007438,47.9338837,-0.0011180,-0.0378441,4.0000000,0.0035934,1.2500582,36.8886414,-0.0792816,0.0139474
2380,573,11.556023923452587,-18.298683961974859,573.6561890,-0.0023140,45.4545441,-0.0128660,-0.0290037,4.0000000,-0.0123482,1.1435605,29.0132580,-0.0456593,0.0489917
2381,573,11.624132623452587,-18.298683961974859,573.6818237,0.0017355,48.7603302,-0.0110702,-0.0343882,4.0000000,-0.0145131,1.1408828,28.7724819,-0.0542633,0.0444712
2382,573,11.692241323452587,-18.298683961974859,573.7070312,-0.0038843,45.4545441,-0.0092185,-0.0396521,4.0000000,-0.0175792,1.1386791,28.5721798,-0.0617249,0.0402563
2383,573,11.760350023452586,-18.298683961974859,573.7318726,0.0010744,49.5867767,-0.0075429,-0.0446549,4.0000000,-0.0203500,1.1367171,28.3845348,-0.0689598,0.0369032
2384,573,11.828458723452588,-18.298683961974859,573.7563477,-0.0037190,45.4545441,-0.0056713,-0.0501122,4.0000000,-0.0245860,1.1350549,28.2318268,-0.0756384,0.0336603
2385,573,11.896567423452588,-18.298683961974859,573.7805786,0.0016529,49.5867767,-0.0040090,-0.0550915,4.0000000,-0.0286800,1.1338229,28.1155510,-0.0815029,0.0312610
2386,573,11.964676123452588,-18.298683961974859,573.8046875,-0.0026446,47.1074371,-0.0025336,-0.0598950,4.0000000,-0.0316799,1.1328024,28.0210762,-0.0881101,0.0296191
2387,573,12.032784823452587,-18.298683961974859,573.8286133,-0.0071074,44.6280975,-0.0008577,-0.0656118,4.0000000,-0.0363648,1.1320601,27.9522743,-0.0948588,0.0284641
2388,573,12.100893523452587,-18.298683961974859,573.8525391,-0.0012397,48.7603302,0.0001537,-0.0687156,4.0000000,-0.0381671,1.1317368,27.9199409,-0.0992641,0.0276071
2389,573,12.169002223452587,-18.298683961974859,573.8765259,-0.0054545,44.6280975,0.0009767,-0.0712728,4.0000000,-0.0403594,1.1314055,27.8849812,-0.1021861,0.0270951
2390,573,12.237110923452587,-18.298683961974859,573.9005127,0.0004132,48.7603302,0.0016707,-0.0731749,4.0000000,-0.0422924,1.1312118,27.8744946,-0.1040574,0.0265482
2391,573,12.305219623452587,-18.298683961974859,573.9246216,-0.0038017,45.4545441,0.0022477,-0.0751684,4.0000000,-0.0434275,1.1313056,27.8806725,-0.1069092,0.0264293
2392,573,12.373328323452586,-18.298683961974859,573.9488525,-0.0082645,44.6280975,0.0024161,-0.0752950,4.0000000,-0.0436973,1.1313272,27.8820744,-0.1068926,0.0260158
2393,573,12.441437023452586,-18.298683961974859,573.9732056,-0.0025620,45.4545441,0.0025662,-0.0754388,4.0000000,-0.0437329,1.1314206,27.8957157,-0.1071447,0.0256583
2394,573,12.509545723452588,-18.298683961974859,573.9977417,-0.0071074,45.4545441,0.0024521,-0.0743544,4.0000000,-0.0430760,1.1315939,27.9065800,-0.1056328,0.0250644
2395,574,12.577654423452588,-18.298683961974859,574.0223999,-0.0016529,45.4545441,0.0021462,-0.0723589,4.0000000,-0.0418495,1.1316289,27.9132004,-0.1028684,0.0243115
2396,574,12.645763123452587,-18.298683961974859,574.0471802,-0.0062810,45.4545441,0.0017312,-0.0697201,4.0000000,-0.0405256,1.1315955,27.9140034,-0.0989146,0.0234501
2397,574,12.713871823452587,-18.298683961974859,574.0720825,-0.0009917,45.4545441,0.0011554,-0.0662144,4.0000000,-0.0383671,1.1314976,27.9036198,-0.0940617,0.0224638
2398,574,12.781980523452587,-18.298683961974859,574.0970459,-0.0057025,45.4545441,0.0006453,-0.0629670,4.0000000,-0.0367901,1.1313344,27.8850307,-0.0891439,0.0216419
2399,574,12.850089223452587,-18.298683961974859,574.1220703,-0.0004132,45.4545441,0.0000753,-0.0590009,4.0000000,-0.0344713,1.1310272,27.8559875,-0.0835305,0.0205924
2400,574,12.918197923452587,-18.298683961974859,574.1470947,-0.0053719,45.4545441,-0.0003470,-0.0559435,4.0000000,-0.0328657,1.1305752,27.8114223,-0.0790214,0.0198588
2401,574,12.986306623452586,-18.298683961974859,574.1721802,-0.0001653,45.4545441,-0.0008209,-0.0520224,4.0000000,-0.0314779,1.1300527,27.7639847,-0.0725669,0.0189188
2402,574,13.054415323452588,-18.298683961974859,574.1971436,-0.0050413,45.4545441,-0.0011860,-0.0484074,4.0000000,-0.0302837,1.1294615,27.7102909,-0.0665311,0.0179733
2403,574,13.122524023452588,-18.298683961974859,574.2221069,0.0002479,45.4545441,-0.0013794,-0.0453514,4.0000000,-0.0299284,1.1288733,27.6394825,-0.0607745,0.0169453
2404,574,13.190632723452588,-18.298683961974859,574.2469482,-0.0045455,45.4545441,-0.0013714,-0.0434788,4.0000000,-0.0305087,1.1282878,27.5906582,-0.0564489,0.0160051
2405,574,13.258741423452587,-18.298683961974859,574.2717285,0.0007438,45.4545441,-0.0012495,-0.0418998,4.0000000,-0.0314122,1.1277043,27.5349483,-0.0523874,0.0148857
2406,574,13.326850123452587,-18.298683961974859,574.2964478,-0.0039669,45.4545441,-0.0011347,-0.0400207,4.0000000,-0.0319900,1.1272688,27.4924679,-0.0480514,0.0136646
2407,574,13.394958823452587,-18.298683961974859,574.3210449,0.0014876,45.4545441,-0.0009171,-0.0395044,4.0000000,-0.0335489,1.1269813,27.4565544,-0.0454598,0.0128081
2408,574,13.463067523452587,-18.298683961974859,574.3456421,-0.0031405,45.4545441,-0.0006898,-0.0387941,4.0000000,-0.0352570,1.1266954,27.4306717,-0.0423312,0.0118502
2409,574,13.531176223452587,-18.298683961974859,574.3701172,0.0023967,49.5867767,-0.0002656,-0.0396107,4.0000000,-0.0378788,1.1266258,27.4284534,-0.0413426,0.0110063
2410,574,13.599284923452586,-18.298683961974859,574.3946533,-0.0022314,45.4545441,0.0001258,-0.0407406,4.0000000,-0.0406055,1.1267743,27.4333553,-0.0408758,0.0104382
2411,574,13.667393623452586,-18.298683961974859,574.4191284,-0.0066942,45.4545441,0.0005339,-0.0420084,4.0000000,-0.0432998,1.1270692,27.4735928,-0.0407169,0.0099174
2412,574,13.735502323452586,-18.298683961974859,574.4436646,-0.0013223,45.4545441,0.0008293,-0.0423679,4.0000000,-0.0452213,1.1276515,27.5232010,-0.0395146,0.0092857
2413,574,13.803611023452588,-18.298683961974859,574.4683228,-0.0059504,45.4545441,0.0011140,-0.0433566,4.0000000,-0.0472424,1.1283809,27.5936127,-0.0394708,0.0090230
2414,574,13.871719723452587,-18.298683961974859,574.4930420,-0.0006612,45.4545441,0.0013167,-0.0437975,4.0000000,-0.0482804,1.1291859,27.6753120,-0.0393147,0.0086935
2415,574,13.939828423452587,-18.298683961974859,574.5178833,-0.0054545,45.4545441,0.0014270,-0.0435007,4.0000000,-0.0485414,1.1301368,27.7671795,-0.0384599,0.0082334
2416,574,14.007937123452587,-18.298683961974859,574.5429077,-0.0004132,45.4545441,0.0014469,-0.0429589,4.0000000,-0.0481286,1.1311636,27.8647861,-0.0377893,0.0078970
2417,574,14.076045823452587,-18.298683961974859,574.5680542,-0.0054545,45.4545441,0.0014319,-0.0422034,4.0000000,-0.0480218,1.1321961,27.9683266,-0.0363850,0.0075921
2418,574,14.144154523452587,-18.298683961974859,574.5933228,-0.0006612,45.4545441,0.0013938,-0.0409226,4.0000000,-0.0469440,1.1333079,28.0727882,-0.0349011,0.0070415
2419,574,14.212263223452586,-18.298683961974859,574.6187744,-0.0060331,45.4545441,0.0012605,-0.0388948,4.0000000,-0.0452885,1.1344972,28.1836052,-0.0325011,0.0064336
2420,574,14.280371923452588,-18.298683961974859,574.6444092,-0.0016529,45.4545441,0.0010540,-0.0361248,4.0000000,-0.0431603,1.1355423,28.2852058,-0.0290892,0.0057561
2421,574,14.348480623452588,-18.298683961974859,574.6701660,0.0027273,47.1074371,0.0009237,-0.0340276,4.0000000,-0.0411151,1.1365173,28.3718948,-0.0269402,0.0051942
2422,574,14.416589323452587,-18.298683961974859,574.6960449,-0.0031405,45.4545441,0.0008088,-0.0321582,4.0000000,-0.0397733,1.1374947,28.4671249,-0.0245431,0.0047673
2423,574,14.484698023452587,-18.298683961974859,574.7220459,0.0009917,45.4545441,0.0007342,-0.0307945,4.0000000,-0.0384671,1.1384004,28.5509052,-0.0231219,0.0044357
2424,574,14.552806723452587,-18.298683961974859,574.7481689,-0.0050413,45.4545441,0.0005913,-0.0284897,4.0000000,-0.0368422,1.1393847,28.6392899,-0.0201371,0.0040041
2425,574,14.620915423452587,-18.298683961974859,574.7744141,-0.0012397,45.4545441,0.0005396,-0.0273075,4.0000000,-0.0366002,1.1402961,28.7220592,-0.0180148,0.0037719
2426,574,14.689024123452587,-18.298683961974859,574.8007202,0.0023967,45.4545441,0.0005073,-0.0263019,4.0000000,-0.0363083,1.1412106,28.8017998,-0.0162955,0.0035436
2427,574,14.757132823452586,-18.298683961974859,574.8272095,-0.0039669,45.4545441,0.0005544,-0.0264768,4.0000000,-0.0368395,1.1422032,28.8981667,-0.0161141,0.0034865
2428,574,14.825241523452586,-18.298683961974859,574.8537598,-0.0006612,45.4545441,0.0005787,-0.0267279,4.0000000,-0.0379227,1.1432762,28.9959621,-0.0155332,0.0035628
2429,574,14.893350223452586,-18.298683961974859,574.8804932,0.0023967,45.4545441,0.0006851,-0.0287033,5.0000000,-0.0404758,1.1446611,29.1115894,-0.0169307,0.0040599
2430,574,14.961458923452586,-18.298683961974859,574.9074097,-0.0046281,45.4545441,0.0007727,-0.0306387,4.0000000,-0.0430458,1.1462064,29.2530193,-0.0182315,0.0046796
2431,574,15.029567623452587,-18.298683961974859,574.9345093,-0.0018182,45.4545441,0.0008291,-0.0323540,4.0000000,-0.0457789,1.1479158,29.4081364,-0.0189290,0.0053972
2432,574,15.097676323452587,-18.298683961974859,574.9619141,0.0007438,45.4545441,0.0009497,-0.0349541,4.0000000,-0.0489255,1.1498697,29.5730438,-0.0209828,0.0063813
2433,574,15.165785023452587,-18.298683961974859,574.9895630,-0.0070248,45.4545441,0.0010498,-0.0375895,4.0000000,-0.0525062,1.1519940,29.7651615,-0.0226728,0.0076208
2434,575,15.233893723452587,-18.298683961974859,575.0175171,-0.0050413,45.4545441,0.0011953,-0.0406314,4.0000000,-0.0562648,1.1544536,29.9724178,-0.0249981,0.0090742
2435,575,15.302002423452587,-18.298683961974859,575.0458374,-0.0034711,45.4545441,0.0013221,-0.0432463,4.0000000,-0.0592697,1.1570922,30.1999378,-0.0272228,0.0104650
2436,575,15.370111123452586,-18.298683961974859,575.0745239,-0.0023967,45.4545441,0.0014338,-0.0453624,4.0000000,-0.0619931,1.1599190,30.4437408,-0.0287317,0.0117279
2437,575,15.438219823452586,-18.298683961974859,575.1036377,-0.0016529,46.2809906,0.0015487,-0.0472472,4.0000000,-0.0638871,1.1630149,30.6989079,-0.0306074,0.0128536
2438,575,15.506328523452588,-18.298683961974859,575.1331787,-0.0013223,47.9338837,0.0017244,-0.0495102,4.0000000,-0.0660458,1.1663042,30.9704590,-0.0329746,0.0141338
