OID_,ClipsFinal_DEM_Large_S3_RegQ2,X,Y,DEM_Large_S1_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
2488,-12,-6.240997131150472,22.191441047536479,-12.7303925,-0.0052893,4.1322312,-0.8724511,-0.9428000,4.0000000,-2.2433603,1.0417107,16.3172970,0.3577601,6.7443161
2489,-12,-6.233540491150472,22.191441047536479,-12.7323675,-0.0033884,9.9173555,-0.0845047,-1.2245350,4.0000000,-2.4086773,1.0387203,15.6434402,-0.0403927,7.7009368
2490,-12,-6.226083851150472,22.191441047536479,-12.7342854,-0.0014876,17.3553715,1.0038784,-1.4858488,4.0000000,-2.4889379,1.0367718,15.3593378,-0.4827597,8.4133863
2491,-12,-6.218627211150472,22.191441047536479,-12.7361927,0.0004132,25.6198349,2.9409137,-1.8996788,4.0000000,-2.5791678,1.0337559,14.7027597,-1.2201899,10.1853437
2492,-12,-6.211170571150472,22.191441047536479,-12.7379665,0.0021488,34.7107430,4.2289624,-2.1307700,4.0000000,-2.5794566,1.0293801,13.6132059,-1.6820836,11.1358852
2493,-12,-6.203713931150472,22.191441047536479,-12.7396269,0.0036364,43.8016510,4.0646763,-2.0528448,4.0000000,-2.4386747,1.0258527,12.8524599,-1.6670147,9.8500633
2494,-12,-6.196257291150472,22.191441047536479,-12.7411757,-0.0049587,0.8264463,4.0469694,-2.0373478,4.0000000,-2.2679942,1.0227916,12.0825596,-1.8067015,9.4082804
2495,-12,-6.188800651150472,22.191441047536479,-12.7426128,-0.0035537,3.3057852,3.1800811,-1.8595405,4.0000000,-2.0109138,1.0204549,11.3996267,-1.7081671,8.1458254
2496,-12,-6.181344011150472,22.191441047536479,-12.7439642,-0.0021488,7.4380164,2.5033121,-1.7205802,4.0000000,-1.7580550,1.0192826,11.1282072,-1.6831056,7.3892860
2497,-12,-6.173887371150472,22.191441047536479,-12.7452841,-0.0007438,12.3966942,2.9732959,-1.8374062,4.0000000,-1.6338426,1.0182260,10.8306284,-2.0409698,8.0679598
2498,-12,-6.166430731150472,22.191441047536479,-12.7465181,0.0008264,19.0082645,2.8841214,-1.8521607,4.0000000,-1.4185964,1.0163679,10.2096453,-2.2857251,8.3727274
2499,-12,-6.158974091150472,22.191441047536479,-12.7476187,0.0020661,26.4462814,1.2856747,-1.5008215,4.0000000,-1.0018345,1.0152438,9.8407564,-1.9998084,6.7398896
2500,-12,-6.151517451150472,22.191441047536479,-12.7486839,0.0032231,34.7107430,-0.2276834,-1.0769149,4.0000000,-0.5985452,1.0153990,9.9339380,-1.5552846,5.3468666
2501,-12,-6.144060811150472,22.191441047536479,-12.7497377,0.0042975,43.8016510,-1.3070849,-0.6261450,4.0000000,-0.2475877,1.0159363,10.1079998,-1.0047023,4.4214373
2502,-12,-6.136604171150472,22.191441047536479,-12.7507915,-0.0047107,0.0000000,-1.7470515,-0.2654272,4.0000000,-0.1108877,1.0173597,10.5765820,-0.4199666,4.0378895
2503,-12,-6.129147531150472,22.191441047536479,-12.7519407,-0.0035537,2.4793389,-1.7912803,-0.0255196,4.0000000,-0.1456038,1.0192941,11.1818781,0.0945646,3.8713593
2504,-12,-6.121690891150472,22.191441047536479,-12.7531548,-0.0022314,6.6115704,-1.2057201,-0.1303216,4.0000000,-0.4757552,1.0212080,11.7346230,0.2151121,2.7064941
2505,-12,-6.114234251150473,22.191441047536479,-12.7544641,-0.0009091,11.5702477,-0.2923025,-0.5081562,4.0000000,-0.9841761,1.0224619,12.1250486,-0.0321364,1.8191340
2506,-12,-6.106777611150473,22.191441047536479,-12.7558012,0.0004132,18.1818180,0.6566145,-0.9674776,4.0000000,-1.4810773,1.0215672,11.8404951,-0.4538779,2.7448235
2507,-12,-6.099320971150473,22.191441047536479,-12.7570639,0.0016529,25.6198349,0.6780108,-1.0492181,4.0000000,-1.6933225,1.0197172,11.2666082,-0.4051135,3.4103253
2508,-12,-6.091864331150473,22.191441047536479,-12.7582731,0.0028926,33.8842964,0.1111303,-0.8802971,4.0000000,-1.6506542,1.0185035,10.9314146,-0.1099399,3.2049980
2509,-12,-6.084407691150473,22.191441047536479,-12.7594662,0.0040496,42.9752083,-0.6720963,-0.6055130,4.0000000,-1.4908524,1.0177149,10.6844101,0.2798263,3.0964098
2510,-12,-6.076951051150473,22.191441047536479,-12.7606506,-0.0048760,0.0000000,-1.2040428,-0.3910555,4.0000000,-1.3218181,1.0179049,10.7323837,0.5397071,3.2971663
2511,-12,-6.069494411150473,22.191441047536479,-12.7619104,-0.0037190,1.6528926,-0.5672703,-0.5634118,4.0000000,-1.2712985,1.0188923,11.1010981,0.1444750,2.6592317
2512,-12,-6.062037771150472,22.191441047536479,-12.7632151,-0.0024793,4.9586778,0.7538430,-1.0055933,4.0000000,-1.2357298,1.0185946,11.0041113,-0.7754568,2.7712812
2513,-12,-6.054581131150472,22.191441047536479,-12.7644510,-0.0010744,9.9173555,1.0234995,-1.1462293,4.0000000,-1.0326495,1.0174744,10.5917959,-1.2598090,3.4191723
2514,-12,-6.047124491150472,22.191441047536479,-12.7656345,0.0001653,15.7024794,0.3909190,-1.0159508,4.0000000,-0.7294335,1.0171143,10.5051537,-1.3024679,3.5401394
2515,-12,-6.039667851150472,22.191441047536479,-12.7667999,0.0013223,22.3140488,0.0115821,-0.9511552,4.0000000,-0.4921475,1.0171814,10.5497856,-1.4101629,3.7870004
2516,-12,-6.032211211150472,22.191441047536479,-12.7679424,0.0024793,29.7520657,-0.6102083,-0.7767804,4.0000000,-0.2273623,1.0173428,10.5462694,-1.3261986,3.8290906
2517,-12,-6.024754571150472,22.191441047536479,-12.7690668,0.0036364,38.0165291,-1.9111226,-0.3565718,4.0000000,0.1790754,1.0183861,10.8289862,-0.8922190,4.6246123
2518,-12,-6.017297931150472,22.191441047536479,-12.7702465,-0.0050413,3.3057852,-2.9892974,-0.0257573,4.0000000,0.4629148,1.0208066,11.5538416,-0.5144295,6.4898305
2519,-12,-6.009841291150472,22.191441047536479,-12.7715244,-0.0036364,7.4380164,-3.5681486,0.1121334,4.0000000,0.5713783,1.0238458,12.3764048,-0.3471115,7.9065223
2520,-12,-6.002384651150472,22.191441047536479,-12.7728958,-0.0022314,12.3966942,-2.8725247,-0.1268814,4.0000000,0.3674421,1.0274761,13.3089104,-0.6212049,6.4634266
2521,-12,-5.994928011150472,22.191441047536479,-12.7743855,-0.0007438,18.1818180,-1.6010220,-0.4871030,4.0000000,0.0615414,1.0299093,13.9005432,-1.0357475,4.6057277
2522,-12,-5.987471371150472,22.191441047536479,-12.7758551,0.0007438,25.6198349,-1.5932918,-0.3882838,4.0000000,0.0307973,1.0307631,13.9789858,-0.8073648,4.2310534
2523,-12,-5.980014731150472,22.191441047536479,-12.7773399,0.0023140,33.8842964,-2.4838951,0.0186215,4.0000000,0.0588215,1.0337101,14.6316938,-0.0215784,5.6698771
2524,-12,-5.972558091150472,22.191441047536479,-12.7789793,0.0039669,42.9752083,-2.6407387,0.1441722,4.0000000,-0.1572529,1.0374643,15.4802885,0.4455973,6.2049541
2525,-12,-5.965101451150472,22.191441047536479,-12.7807045,-0.0043802,9.0909090,-1.7067736,-0.1295303,4.0000000,-0.4612069,1.0401609,15.9680328,0.2021463,4.0907311
2526,-12,-5.957644811150472,22.191441047536479,-12.7825184,-0.0026446,14.8760328,-1.0253217,-0.3050202,4.0000000,-0.5184702,1.0418117,16.2883053,-0.0915702,2.8804321
2527,-12,-5.950188171150472,22.191441047536479,-12.7843380,-0.0008264,21.4876041,-0.6034650,-0.3975465,4.0000000,-0.3931516,1.0425290,16.4160423,-0.4019414,2.1728382
2528,-12,-5.942731531150472,22.191441047536479,-12.7861738,0.0010744,28.9256191,-0.8665062,-0.2048569,4.0000000,-0.0403472,1.0437657,16.5909271,-0.3693666,2.2403181
2529,-12,-5.935274891150472,22.191441047536479,-12.7880392,0.0028926,37.1900826,-0.9244389,-0.0869891,4.0000000,0.2758652,1.0461763,17.0417271,-0.4498433,2.2366183
2530,-12,-5.927818251150472,22.191441047536479,-12.7899847,0.0047107,46.2809906,-0.9332427,-0.1259497,4.0000000,0.5238847,1.0484333,17.4583149,-0.7757841,2.2979648
2531,-12,-6.531806091150472,22.183984407536478,-12.6713448,-0.0045455,0.0000000,-1.1790991,-1.2957999,4.0000000,-2.6649683,1.0165701,10.3456955,0.0733684,9.9420481
2532,-12,-6.524349451150472,22.183984407536478,-12.6726027,-0.0034711,0.8264463,-0.3825486,-1.4006350,4.0000000,-2.6264610,1.0169076,10.4675379,-0.1748090,9.4609127
2533,-12,-6.516892811150472,22.183984407536478,-12.6738768,-0.0020661,5.7851238,0.3208823,-1.5016656,4.0000000,-2.5741270,1.0166727,10.3676682,-0.4292042,9.1789837
2534,-12,-6.509436171150472,22.183984407536478,-12.6751242,-0.0004959,12.3966942,-0.8698554,-1.2742288,4.0000000,-2.4704995,1.0163168,10.2064438,-0.0779582,8.9875278
2535,-12,-6.501979531150472,22.183984407536478,-12.6763716,0.0010744,20.6611576,-2.6338003,-0.9123123,4.0000000,-2.3532588,1.0171061,10.4455576,0.5286341,9.3825598
2536,-12,-6.494522891150472,22.183984407536478,-12.6776943,0.0023967,29.7520657,-2.7747440,-0.7989763,4.0000000,-2.2977874,1.0186180,10.9722137,0.6998347,8.9180994
2537,-12,-6.487066251150472,22.183984407536478,-12.6790762,0.0036364,38.8429756,-0.9595061,-1.0521588,4.0000000,-2.2578642,1.0196159,11.2895679,0.1535464,7.0818481
2538,-12,-6.479609611150472,22.183984407536478,-12.6804895,-0.0052893,0.0000000,0.1686175,-1.1948367,4.0000000,-2.1388710,1.0194895,11.1911812,-0.2508025,5.9929929
2539,-12,-6.472152971150472,22.183984407536478,-12.6818752,-0.0039669,3.3057852,0.5144772,-1.1785208,4.0000000,-1.9430418,1.0191109,11.0574026,-0.4139997,5.0276384
2540,-12,-6.464696331150471,22.183984407536478,-12.6832628,-0.0024793,9.0909090,-0.5668944,-0.8082261,4.0000000,-1.6162392,1.0188247,10.9381504,-0.0002130,4.1367984
2541,-12,-6.457239691150471,22.183984407536478,-12.6846218,-0.0007438,17.3553715,-2.5488613,-0.1308927,4.0000000,-1.3133963,1.0196650,11.1227970,1.0516109,5.6008959
2542,-12,-6.449783051150471,22.183984407536478,-12.6860695,0.0010744,26.4462814,-2.7337453,0.1084679,4.0000000,-1.2267224,1.0235231,12.3144913,1.4436582,6.0273252
2543,-12,-6.442326411150471,22.183984407536478,-12.6877165,0.0028099,35.5371895,-1.4308410,-0.2203124,4.0000000,-1.3062572,1.0259408,12.9784584,0.8656325,3.4476929
2544,-12,-6.434869771150471,22.183984407536478,-12.6893463,0.0041322,44.6280975,0.2509398,-0.8027142,4.0000000,-1.4292797,1.0261406,12.9816723,-0.1761488,2.4206641
2545,-12,-6.427413131150471,22.183984407536478,-12.6910133,-0.0047107,0.0000000,1.3805842,-1.2264885,4.0000000,-1.4698836,1.0251436,12.7821674,-0.9830934,3.6703484
2546,-12,-6.419956491150471,22.183984407536478,-12.6925821,-0.0033884,3.3057852,2.1304033,-1.5126805,4.0000000,-1.4746811,1.0218992,11.8648911,-1.5506799,5.3272190
2547,-12,-6.412499851150471,22.183984407536478,-12.6940203,-0.0019008,9.0909090,1.6103448,-1.3035947,4.0000000,-1.4102035,1.0192635,11.0877619,-1.1969861,3.8819633
2548,-12,-6.405043211150471,22.183984407536478,-12.6953964,-0.0002479,16.5289249,0.7061486,-0.9115641,4.0000000,-1.2588749,1.0178744,10.6865587,-0.5642533,2.0988488
2549,-12,-6.397586571150471,22.183984407536478,-12.6967325,0.0014876,24.7933884,-0.0382539,-0.5427542,4.0000000,-1.0846242,1.0172338,10.4949074,-0.0008841,1.3856255
2550,-12,-6.390129931150471,22.183984407536478,-12.6980629,0.0029752,33.8842964,-0.7471628,-0.2155016,4.0000000,-0.9453821,1.0177467,10.6906796,0.5143789,1.8263749
2551,-12,-6.382673291150471,22.183984407536478,-12.6994429,0.0042149,42.9752083,-0.3365554,-0.4239964,4.0000000,-0.9062425,1.0193694,11.2548981,0.0582497,1.5396636
2552,-12,-6.375216651150471,22.183984407536478,-12.7009001,-0.0047934,0.0000000,1.0736147,-1.1068221,4.0000000,-0.9040074,1.0192391,11.2487097,-1.3096368,2.9395034
2553,-12,-6.367760011150471,22.183984407536478,-12.7022572,-0.0035537,3.3057852,1.1157287,-1.2196232,4.0000000,-0.7928829,1.0165042,10.2509489,-1.6463636,3.8960514
2554,-12,-6.360303371150471,22.183984407536478,-12.7034597,-0.0021488,8.2644625,-0.3422496,-0.7277910,4.0000000,-0.5054286,1.0158076,10.0238142,-0.9501534,2.9605143
2555,-12,-6.352846731150471,22.183984407536478,-12.7047262,-0.0005785,14.8760328,-2.1199250,-0.1228596,4.0000000,-0.1556398,1.0170937,10.4882622,-0.0900795,4.6006351
2556,-12,-6.345390091150471,22.183984407536478,-12.7060041,0.0010744,22.3140488,-3.5028822,0.3261454,4.0000000,0.1341634,1.0193517,11.0748634,0.5181273,8.0016441
2557,-12,-6.337933451150471,22.183984407536478,-12.7074146,0.0025620,31.4049587,-4.2988214,0.5176083,4.0000000,0.2055248,1.0239991,12.4287739,0.8296918,10.5986423
2558,-12,-6.330476811150472,22.183984407536478,-12.7090015,0.0040496,40.4958687,-4.1922684,0.3303536,4.0000000,0.2101711,1.0282346,13.5040951,0.4505360,9.8583746
2559,-12,-6.323020171150472,22.183984407536478,-12.7106590,-0.0044628,6.6115704,-3.3620322,-0.0152092,4.0000000,0.0657934,1.0320606,14.3503523,-0.0962117,7.6337819
2560,-12,-6.315563531150472,22.183984407536478,-12.7124376,-0.0028926,12.3966942,-1.8378870,-0.4050933,4.0000000,-0.2783644,1.0355097,15.1554823,-0.5318220,4.9754314
2561,-12,-6.308106891150472,22.183984407536478,-12.7142534,-0.0012397,19.8347111,-0.4806154,-0.7109169,4.0000000,-0.5884066,1.0361773,15.1855574,-0.8334271,3.4129879
2562,-12,-6.300650251150472,22.183984407536478,-12.7160234,0.0004959,28.0991745,-0.6162753,-0.5809242,4.0000000,-0.7236722,1.0361860,15.1727982,-0.4381760,3.0054669
2563,-12,-6.293193611150472,22.183984407536478,-12.7178125,0.0024793,37.1900826,-0.8394592,-0.4670675,4.0000000,-0.8657337,1.0378350,15.5638752,-0.0684014,3.0298820
2564,-12,-6.285736971150472,22.183984407536478,-12.7196817,0.0043802,46.2809906,-0.6542474,-0.4959169,4.0000000,-1.0251182,1.0389618,15.7281837,0.0332844,2.7672269
2565,-12,-6.278280331150472,22.183984407536478,-12.7215443,-0.0037190,11.5702477,-1.1366513,-0.2912200,4.0000000,-1.0555314,1.0392885,15.7537117,0.4730914,3.1290035
2566,-12,-6.270823691150472,22.183984407536478,-12.7234354,-0.0018182,19.0082645,-1.0576327,-0.3071132,4.0000000,-1.1742939,1.0412796,16.2334042,0.5600675,3.0417702
2567,-12,-6.263367051150472,22.183984407536478,-12.7254276,0.0001653,28.0991745,0.0640471,-0.7409023,4.0000000,-1.4218376,1.0418015,16.3810921,-0.0599670,2.6462724
2568,-12,-6.255910411150472,22.183984407536478,-12.7273684,0.0019835,37.1900826,0.0379224,-0.8300751,4.0000000,-1.6296426,1.0394022,15.7743559,-0.0305076,3.3721068
2569,-12,-6.248453771150472,22.183984407536478,-12.7292500,0.0036364,46.2809906,-0.8609953,-0.6773439,4.0000000,-1.7963170,1.0387232,15.6763334,0.4416292,4.4187346
2570,-12,-6.240997131150472,22.183984407536478,-12.7311993,-0.0044628,5.7851238,-1.0819488,-0.7874313,4.0000000,-1.9569066,1.0378416,15.5551558,0.3820440,5.7239761
2571,-12,-6.233540491150472,22.183984407536478,-12.7330923,-0.0025620,12.3966942,-0.7557538,-0.9418031,4.0000000,-2.0152853,1.0348639,14.8570137,0.1316790,6.1227603
2572,-12,-6.226083851150472,22.183984407536478,-12.7349262,-0.0006612,20.6611576,-0.0594816,-1.1087414,4.0000000,-1.9897588,1.0334260,14.6531134,-0.2277240,6.0535126
2573,-12,-6.218627211150472,22.183984407536478,-12.7367868,0.0012397,29.7520657,1.2655569,-1.4459243,4.0000000,-1.9706684,1.0309799,14.0854864,-0.9211800,6.8085489
2574,-12,-6.211170571150472,22.183984407536478,-12.7385063,0.0028926,38.8429756,2.2550759,-1.6328909,4.0000000,-1.8761556,1.0268666,13.0514164,-1.3896263,6.9351654
2575,-12,-6.203713931150472,22.183984407536478,-12.7401180,-0.0057025,0.0000000,2.0915756,-1.4746357,4.0000000,-1.6819431,1.0239946,12.4028101,-1.2673284,5.0312686
2576,-12,-6.196257291150472,22.183984407536478,-12.7416506,-0.0042975,1.6528926,2.2338467,-1.4983244,4.0000000,-1.5167366,1.0218548,11.8648529,-1.4799123,4.9290948
2577,-12,-6.188800651150472,22.183984407536478,-12.7431116,-0.0028926,4.9586778,1.9121019,-1.4264703,4.0000000,-1.3680648,1.0199585,11.2900076,-1.4848759,4.6551590
2578,-12,-6.181344011150472,22.183984407536478,-12.7444954,-0.0014876,9.9173555,1.6857612,-1.3849381,4.0000000,-1.3081231,1.0187069,10.9564085,-1.4617530,4.6150374
2579,-12,-6.173887371150472,22.183984407536478,-12.7458439,0.0000000,15.7024794,1.9744755,-1.5052987,4.0000000,-1.3024019,1.0175718,10.6581488,-1.7081956,5.4408674
2580,-12,-6.166430731150472,22.183984407536478,-12.7471094,0.0015702,23.1404953,1.9585981,-1.5610902,4.0000000,-1.2039157,1.0157597,10.0301676,-1.9182647,6.1308398
2581,-12,-6.158974091150472,22.183984407536478,-12.7482643,0.0028099,31.4049587,0.7582346,-1.2977284,4.0000000,-0.9163841,1.0147069,9.6823568,-1.6790726,5.4696841
2582,-12,-6.151517451150472,22.183984407536478,-12.7493792,0.0039669,40.4958687,-0.3458273,-1.0090348,4.0000000,-0.6187620,1.0149348,9.7879543,-1.3993075,5.0041308
2583,-12,-6.144060811150472,22.183984407536478,-12.7504930,-0.0050413,0.0000000,-1.2202133,-0.6772623,4.0000000,-0.3443149,1.0154582,9.9361906,-1.0102097,4.5131655
2584,-12,-6.136604171150472,22.183984407536478,-12.7515926,-0.0040496,0.8264463,-1.6752127,-0.4030076,4.0000000,-0.2527469,1.0168318,10.4139061,-0.5532683,4.2664890
2585,-12,-6.129147531150472,22.183984407536478,-12.7527752,-0.0028099,4.1322312,-1.7615705,-0.2323020,4.0000000,-0.3838264,1.0186939,11.0050135,-0.0807776,4.0329008
2586,-12,-6.121690891150472,22.183984407536478,-12.7540131,-0.0014050,9.0909090,-0.9795731,-0.4409788,4.0000000,-0.8660370,1.0202526,11.4887295,-0.0159206,3.0013790
2587,-12,-6.114234251150473,22.183984407536478,-12.7553215,-0.0000826,14.8760328,0.0588842,-0.8295445,4.0000000,-1.4282914,1.0208492,11.6720085,-0.2307976,2.9567680
2588,-12,-6.106777611150473,22.183984407536478,-12.7566271,0.0012397,22.3140488,1.0122124,-1.2058687,4.0000000,-1.8557725,1.0194582,11.2164955,-0.5559649,4.2298174
2589,-12,-6.099320971150473,22.183984407536478,-12.7578459,0.0024793,30.5785122,0.8293596,-1.1880510,4.0000000,-1.9366469,1.0175385,10.6314583,-0.4394549,4.4076657
2590,-12,-6.091864331150473,22.183984407536478,-12.7590160,0.0037190,39.6694221,0.2698333,-1.0176477,4.0000000,-1.8401392,1.0164169,10.2933712,-0.1951563,3.9622114
2591,-12,-6.084407691150473,22.183984407536478,-12.7601757,-0.0052066,0.0000000,-0.7104574,-0.6860644,4.0000000,-1.6353319,1.0157877,10.0492601,0.2632030,3.6015105
2592,-12,-6.076951051150473,22.183984407536478,-12.7613249,-0.0042149,0.0000000,-1.5253404,-0.3649337,4.0000000,-1.4249433,1.0161706,10.1619930,0.6950760,3.8708160
2593,-12,-6.069494411150473,22.183984407536478,-12.7625523,-0.0030579,2.4793389,-1.0296535,-0.4620142,4.0000000,-1.3624927,1.0174112,10.6636839,0.4384643,3.1868799
2594,-12,-6.062037771150472,22.183984407536478,-12.7638445,-0.0017355,6.6115704,0.3095762,-0.8853000,4.0000000,-1.3325932,1.0174941,10.6746788,-0.4380069,2.7584257
2595,-12,-6.054581131150472,22.183984407536478,-12.7650967,-0.0003306,12.3966942,0.6123633,-1.0219073,4.0000000,-1.1299008,1.0167840,10.3591108,-0.9139139,3.1697755
2596,-12,-6.047124491150472,22.183984407536478,-12.7663202,0.0009091,19.0082645,0.1007437,-0.9427384,4.0000000,-0.8644680,1.0167507,10.3939219,-1.0210087,3.5735979
2597,-12,-6.039667851150472,22.183984407536478,-12.7675314,0.0020661,26.4462814,-0.1782440,-0.9338383,4.0000000,-0.6390955,1.0169723,10.4714375,-1.2285812,4.0734577
2598,-12,-6.032211211150472,22.183984407536478,-12.7687206,0.0032231,34.7107430,-0.7628079,-0.7860968,4.0000000,-0.3839443,1.0171868,10.4875183,-1.1882493,4.2314243
2599,-12,-6.024754571150472,22.183984407536478,-12.7698936,0.0044628,43.8016510,-2.0840716,-0.3580525,4.0000000,-0.0309168,1.0182738,10.8076277,-0.6851882,5.0106382
2600,-12,-6.017297931150472,22.183984407536478,-12.7711210,-0.0042149,4.9586778,-3.1586523,-0.0224472,4.0000000,0.2243428,1.0208100,11.5468807,-0.2692371,6.8569994
2601,-12,-6.009841291150472,22.183984407536478,-12.7724609,-0.0028099,9.9173555,-3.6514287,0.1387497,4.0000000,0.3387359,1.0239902,12.4003229,-0.0612366,8.1165447
2602,-12,-6.002384651150472,22.183984407536478,-12.7738876,-0.0013223,15.7024794,-2.7885718,-0.1503031,4.0000000,0.1561527,1.0275972,13.3644209,-0.4567589,6.3144422
2603,-12,-5.994928011150472,22.183984407536478,-12.7754412,0.0002479,22.3140488,-1.4066552,-0.5661891,4.0000000,-0.1068575,1.0298232,13.8857841,-1.0255207,4.5440650
2604,-12,-5.987471371150472,22.183984407536478,-12.7769709,0.0018182,30.5785122,-1.3067725,-0.4974695,4.0000000,-0.1479463,1.0302881,13.8540106,-0.8469926,4.0103345
2605,-12,-5.980014731150472,22.183984407536478,-12.7784843,0.0034711,39.6694221,-2.1719413,-0.0720430,4.0000000,-0.0963567,1.0327640,14.4181957,-0.0477292,4.9612355
2606,-12,-5.972558091150472,22.183984407536478,-12.7801428,-0.0048760,7.4380164,-2.2729120,0.1165085,4.0000000,-0.2104045,1.0360136,15.1511841,0.4434215,5.2876921
2607,-12,-5.965101451150472,22.183984407536478,-12.7818632,-0.0032231,12.3966942,-1.5386546,0.0111882,4.0000000,-0.2818129,1.0383168,15.5781918,0.3041893,3.5742776
2608,-12,-5.957644811150472,22.183984407536478,-12.7836657,-0.0014050,19.0082645,-1.0529220,-0.0501320,4.0000000,-0.1378641,1.0404147,16.0216331,0.0376000,2.4809365
2609,-12,-5.950188171150472,22.183984407536478,-12.7855120,0.0004959,26.4462814,-0.7497173,-0.1089687,4.0000000,0.1118629,1.0421336,16.3181286,-0.3298002,1.8146154
2610,-12,-5.942731531150472,22.183984407536478,-12.7873831,0.0023967,34.7107430,-0.9391077,0.1032376,4.0000000,0.5305573,1.0440226,16.5965252,-0.3240821,2.2967567
2611,-12,-5.935274891150472,22.183984407536478,-12.7892923,0.0042975,43.8016510,-0.9974525,0.2627284,4.0000000,0.8454019,1.0470147,17.1831341,-0.3199452,2.7974079
2612,-12,-6.531806091150472,22.176527767536481,-12.6718206,-0.0040496,0.0000000,-1.5084299,-1.1553886,4.0000000,-2.7050405,1.0147555,9.7336512,0.3942633,9.0790319
2613,-12,-6.524349451150472,22.176527767536481,-12.6730690,-0.0030579,0.8264463,-0.7066535,-1.2730862,4.0000000,-2.6727374,1.0153464,9.9804468,0.1265649,8.6275434
