OID_,ClipsFinal_DEM_Large_S3_RegQ1,X,Y,DEM_Large_S1_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
1226,-12,-6.494522891150471,22.504619927536478,-12.6234035,-0.0022314,14.0495872,0.9362249,-1.1935196,4.0000000,-1.8741904,1.0391054,15.8510580,-0.5128487,4.7749500
1227,-12,-6.487066251150471,22.504619927536478,-12.6252756,-0.0007438,19.0082645,4.8045774,-2.2575393,4.0000000,-2.1759062,1.0355533,15.1032362,-2.3391724,12.3731680
1228,-12,-6.479609611150471,22.504619927536478,-12.6269484,0.0005785,23.9669418,8.9228716,-3.2263460,4.0000000,-2.3608654,1.0287061,13.5199318,-4.0918269,25.9586296
1229,-12,-6.472152971150471,22.504619927536478,-12.6283398,0.0017355,29.7520657,11.1515007,-3.7511115,5.0000000,-2.4603057,1.0223234,11.8898964,-5.0419173,36.1756516
1230,-12,-6.464696331150471,22.504619927536478,-12.6294250,0.0027273,34.7107430,10.4997206,-3.7158091,5.0000000,-2.4890733,1.0177313,10.4700861,-4.9425449,35.9708786
1231,-12,-6.457239691150471,22.504619927536478,-12.6301823,-0.0064463,0.0000000,7.4367290,-3.1635220,4.0000000,-2.1510055,1.0156456,9.8598471,-4.1760387,26.3065720
1232,-12,-6.449783051150471,22.504619927536478,-12.6307383,-0.0057025,0.0000000,4.9840465,-2.6440296,4.0000000,-1.6648949,1.0156803,9.9561653,-3.6231642,18.7953682
1233,-12,-6.442326411150471,22.504619927536478,-12.6311712,-0.0051240,0.0000000,5.9723425,-2.7789011,4.0000000,-2.2330759,1.0162882,10.1824799,-3.3247261,19.9898319
1234,-12,-6.434869771150471,22.504619927536478,-12.6314507,-0.0047107,0.0000000,6.8535886,-2.9331639,4.0000000,-3.0337584,1.0171403,10.3915167,-2.8325694,22.1744957
1235,-12,-6.427413131150471,22.504619927536478,-12.6314840,-0.0045455,0.0000000,5.4551196,-2.6804080,5.0000000,-3.0534110,1.0186893,10.8821068,-2.3074050,19.3367310
1236,-12,-6.419956491150471,22.504619927536478,-12.6313534,-0.0045455,0.0000000,2.8579719,-2.1449528,4.0000000,-2.3872492,1.0210034,11.5573616,-1.9026564,13.8716116
1237,-12,-6.412499851150470,22.504619927536478,-12.6310997,-0.0046281,0.0000000,0.7831147,-1.6523583,4.0000000,-1.7709466,1.0237054,12.3033285,-1.5337698,10.3125267
1238,-12,-6.405043211150470,22.504619927536478,-12.6307611,-0.0047107,0.0000000,-1.2856268,-1.0168539,4.0000000,-0.7936361,1.0264276,13.0094900,-1.2400717,7.3932433
1239,-12,-6.397586571150470,22.504619927536478,-12.6304064,-0.0048760,0.0000000,-2.4660299,-0.4102876,4.0000000,0.3232750,1.0287384,13.5679617,-1.1438501,6.2035313
1240,-12,-6.390129931150470,22.504619927536478,-12.6301107,-0.0051240,0.0000000,-2.9899459,0.0908542,4.0000000,1.3311211,1.0303063,13.9231749,-1.1494128,6.8111916
1241,-12,-6.382673291150470,22.504619927536478,-12.6299086,0.0047107,49.5867767,-2.7220638,0.2321224,4.0000000,1.6789888,1.0311482,14.1095352,-1.2147440,6.4996209
1242,-12,-6.375216651150470,22.504619927536478,-12.6298590,0.0045455,48.7603302,-1.5235596,-0.1363387,3.0000000,0.9605800,1.0319531,14.2874947,-1.2332574,3.5023010
1243,-12,-6.367760011150470,22.504619927536478,-12.6298962,0.0043802,47.9338837,0.2559206,-0.9021875,5.0000000,-0.5921096,1.0332674,14.5814028,-1.2122654,3.0487218
1244,-12,-6.360303371150470,22.504619927536478,-12.6298780,0.0041322,47.1074371,1.3566515,-1.4105331,4.0000000,-1.6798426,1.0350761,14.9460001,-1.1412235,6.1505775
1245,-12,-6.352846731150470,22.504619927536478,-12.6297312,0.0038843,46.2809906,1.0343047,-1.2915068,4.0000000,-1.5654101,1.0372131,15.3913803,-1.0176034,5.4579763
1246,-12,-6.345390091150470,22.504619927536478,-12.6294718,0.0036364,45.4545441,0.2875062,-0.9434299,4.0000000,-0.9952297,1.0391989,15.7888756,-0.8916302,3.5053911
1247,-12,-6.337933451150470,22.504619927536478,-12.6291809,0.0033884,44.6280975,-0.0972287,-0.7173128,4.0000000,-0.6793960,1.0409116,16.1254921,-0.7552295,2.6385729
1248,-12,-6.330476811150470,22.504619927536478,-12.6288481,0.0031405,43.8016510,-0.1862081,-0.6110104,4.0000000,-0.6429155,1.0425597,16.4391060,-0.5791054,2.2155390
1249,-12,-6.323020171150470,22.504619927536478,-12.6284914,0.0028926,42.9752083,-0.4752815,-0.3291176,4.0000000,-0.2937268,1.0441896,16.7233219,-0.3645084,1.6411470
1250,-12,-6.748048651150471,22.497163287536480,-12.5567503,0.0014050,39.6694221,-1.0460191,-0.6418796,4.0000000,-0.8630467,1.1048689,25.2129211,-0.4207125,5.7806802
1251,-12,-6.740592011150471,22.497163287536480,-12.5588493,0.0033884,46.2809906,-0.3110911,-0.8734249,4.0000000,-1.2284077,1.1033857,25.0598850,-0.5184422,5.8739557
1252,-12,-6.733135371150471,22.497163287536480,-12.5609703,-0.0044628,20.6611576,-0.2814032,-0.9270597,4.0000000,-1.3872275,1.1003515,24.6832371,-0.4668917,6.4096813
1253,-12,-6.725678731150471,22.497163287536480,-12.5630264,-0.0023967,26.4462814,-0.0868328,-1.0207024,4.0000000,-1.6237146,1.0969025,24.2390690,-0.4176901,7.0098953
1254,-12,-6.718222091150471,22.497163287536480,-12.5651140,-0.0003306,33.0578499,-0.2016220,-0.9820165,4.0000000,-1.7138283,1.0929064,23.7744064,-0.2502048,6.8729091
1255,-12,-6.710765451150471,22.497163287536480,-12.5671177,0.0017355,40.4958687,-0.0547044,-0.9633666,4.0000000,-1.7230577,1.0874135,23.0633526,-0.2036754,6.0751700
1256,-12,-6.703308811150471,22.497163287536480,-12.5690708,0.0038017,47.9338837,-0.8927581,-0.5142389,4.0000000,-1.2263801,1.0834311,22.5250530,0.1979024,4.2529020
1257,-12,-6.695852171150471,22.497163287536480,-12.5710087,-0.0041322,19.8347111,-1.0403777,-0.1257479,4.0000000,-0.7460961,1.0819526,22.3157043,0.4946001,3.0071390
1258,-12,-6.688395531150471,22.497163287536480,-12.5730219,-0.0019835,25.6198349,-0.7533696,0.1486240,4.0000000,-0.3630838,1.0815300,22.2888622,0.6603318,2.1207891
1259,-12,-6.680938891150471,22.497163287536480,-12.5750551,0.0000826,32.2314034,-0.3450528,0.2353018,4.0000000,-0.1885054,1.0817616,22.3119926,0.6591090,1.1671461
1260,-12,-6.673482251150471,22.497163287536480,-12.5771580,0.0020661,39.6694221,-0.1010027,0.1293540,4.0000000,-0.2098546,1.0825462,22.4733601,0.4685625,0.3351887
1261,-12,-6.666025611150471,22.497163287536480,-12.5792913,0.0042975,47.9338837,-0.1733946,0.1023400,4.0000000,-0.2688373,1.0811694,22.2586040,0.4735172,0.5024616
1262,-12,-6.658568971150471,22.497163287536480,-12.5813522,-0.0034711,22.3140488,-0.0700012,0.4318199,4.0000000,-0.0620975,1.0801467,22.0522861,0.9257373,1.0376208
1263,-12,-6.651112331150471,22.497163287536480,-12.5834732,-0.0013223,28.9256191,0.2796908,0.8066645,3.0000000,0.1979774,1.0808609,22.2186584,1.4153516,2.4011340
1264,-12,-6.643655691150471,22.497163287536480,-12.5856352,0.0008264,36.3636360,0.4283582,0.9378414,3.0000000,0.2664903,1.0810902,22.3062344,1.6091924,3.1398907
1265,-12,-6.636199051150471,22.497163287536480,-12.5878334,0.0029752,44.6280975,0.6375082,1.0327817,4.0000000,0.3779859,1.0823246,22.4277229,1.6875775,3.5631185
1266,-12,-6.628742411150471,22.497163287536480,-12.5901365,-0.0047934,17.3553715,0.6206464,0.9716455,4.0000000,0.4186226,1.0846286,22.7528076,1.5246685,3.0671363
1267,-12,-6.621285771150471,22.497163287536480,-12.5925131,-0.0025620,23.1404953,-0.0945995,0.5594724,4.0000000,0.1709495,1.0854368,22.9305649,0.9479952,1.8209145
1268,-12,-6.613829131150471,22.497163287536480,-12.5948935,-0.0003306,30.5785122,-0.7677423,0.1331754,4.0000000,-0.1938427,1.0837710,22.7335339,0.4601935,2.1853919
1269,-12,-6.606372491150471,22.497163287536480,-12.5972147,0.0018182,38.8429756,-1.2052779,-0.2552360,4.0000000,-0.6186851,1.0810009,22.3801022,0.1082131,3.7401550
1270,-12,-6.598915851150471,22.497163287536480,-12.5994930,0.0039669,47.9338837,-1.2816178,-0.5108927,4.0000000,-1.0217562,1.0765803,21.7839985,-0.0000293,5.0758595
1271,-12,-6.591459211150471,22.497163287536480,-12.6016350,-0.0038843,17.3553715,-1.0465962,-0.4799933,4.0000000,-1.2107192,1.0710087,20.9608250,0.2507326,4.2368269
1272,-12,-6.584002571150471,22.497163287536480,-12.6036720,-0.0019835,23.1404953,-0.9633552,-0.5040721,4.0000000,-1.3791033,1.0671301,20.4955006,0.3709592,4.1462245
1273,-12,-6.576545931150471,22.497163287536480,-12.6056929,-0.0000826,30.5785122,-0.9521792,-0.6308216,4.0000000,-1.6270888,1.0621505,19.7765198,0.3654456,4.8754950
1274,-12,-6.569089291150471,22.497163287536480,-12.6075611,0.0018182,38.8429756,-1.0370115,-0.7372884,4.0000000,-1.8830333,1.0567967,18.9057636,0.4084566,5.8008666
1275,-12,-6.561632651150471,22.497163287536480,-12.6093845,0.0037190,47.9338837,-1.4223986,-0.6050316,4.0000000,-1.9035293,1.0529046,18.2392330,0.6934660,5.7214856
1276,-12,-6.554176011150471,22.497163287536480,-12.6111526,-0.0043802,9.0909090,-1.6964633,-0.6317058,4.0000000,-2.0371549,1.0484493,17.4925156,0.7737433,6.4621897
1277,-12,-6.546719371150471,22.497163287536480,-12.6128473,-0.0026446,14.0495872,-1.8387119,-0.7302257,4.0000000,-2.1867199,1.0440558,16.7456169,0.7262686,7.3727303
1278,-12,-6.539262731150471,22.497163287536480,-12.6144886,-0.0009091,20.6611576,-1.6102768,-0.8276075,4.0000000,-2.2172420,1.0394051,15.8181601,0.5620272,7.3886209
1279,-12,-6.531806091150471,22.497163287536480,-12.6160221,0.0006612,28.0991745,-1.5993055,-0.5095621,4.0000000,-1.8386751,1.0351881,14.8831339,0.8195509,5.0798335
1280,-12,-6.524349451150471,22.497163287536480,-12.6175117,0.0023140,37.1900826,-2.0237191,0.2697040,4.0000000,-1.1221644,1.0334450,14.4851933,1.6615725,4.8358974
1281,-12,-6.516892811150471,22.497163287536480,-12.6190510,0.0039669,46.2809906,-2.2959871,0.7404829,4.0000000,-0.8041793,1.0349668,14.8863678,2.2851450,7.4353580
1282,-12,-6.509436171150471,22.497163287536480,-12.6207571,-0.0042975,7.4380164,-2.0801065,0.4952276,4.0000000,-0.9971715,1.0370678,15.4194994,1.9876268,5.7173653
1283,-12,-6.501979531150471,22.497163287536480,-12.6225433,-0.0025620,12.3966942,-1.4937330,0.0084880,4.0000000,-1.2071568,1.0370502,15.3660793,1.2241329,3.4616511
1284,-12,-6.494522891150471,22.497163287536480,-12.6243391,-0.0009917,18.1818180,-0.3522804,-0.6245050,4.0000000,-1.3124354,1.0362747,15.2486572,0.0634255,2.7610903
1285,-12,-6.487066251150471,22.497163287536480,-12.6261463,0.0004132,23.9669418,1.3868419,-1.4793562,4.0000000,-1.3628974,1.0332165,14.6357336,-1.5958149,6.7828169
1286,-12,-6.479609611150471,22.497163287536480,-12.6277924,0.0016529,29.7520657,3.2412510,-2.3206158,4.0000000,-1.4046345,1.0273025,13.2181931,-3.2365971,16.2772903
1287,-12,-6.472152971150471,22.497163287536480,-12.6292095,0.0028099,36.3636360,4.2361999,-2.8302488,4.0000000,-1.4231795,1.0218017,11.7914286,-4.2373185,24.9473667
1288,-12,-6.464696331150471,22.497163287536480,-12.6303902,-0.0061983,0.0000000,4.1964540,-2.9278779,5.0000000,-1.5699843,1.0172670,10.3759556,-4.2857714,27.1143379
1289,-12,-6.457239691150471,22.497163287536480,-12.6312456,-0.0053719,0.0000000,3.1758394,-2.5586708,4.0000000,-1.5960754,1.0145520,9.5188570,-3.5212660,20.6838894
1290,-12,-6.449783051150471,22.497163287536480,-12.6318998,-0.0046281,0.0000000,2.1875615,-2.1210251,4.0000000,-1.3548423,1.0140458,9.4266214,-2.8872080,14.1983852
1291,-12,-6.442326411150471,22.497163287536480,-12.6324043,-0.0041322,0.0000000,2.7665427,-2.2633107,4.0000000,-1.9522309,1.0142887,9.5480595,-2.5743904,15.7367582
1292,-12,-6.434869771150471,22.497163287536480,-12.6327591,-0.0038017,0.0000000,3.1831136,-2.4134028,4.0000000,-2.7968793,1.0148243,9.6767645,-2.0299263,18.0483170
1293,-12,-6.427413131150471,22.497163287536480,-12.6328650,-0.0036364,0.0000000,2.2805800,-2.1811607,5.0000000,-2.8830903,1.0160742,10.1088476,-1.4792312,15.6126251
1294,-12,-6.419956491150471,22.497163287536480,-12.6328144,-0.0036364,0.0000000,0.7477911,-1.7090051,4.0000000,-2.2465320,1.0182029,10.7763987,-1.1714783,11.0834837
1295,-12,-6.412499851150470,22.497163287536480,-12.6326513,-0.0036364,0.8264463,-0.3831795,-1.3208656,4.0000000,-1.6797956,1.0207778,11.5239172,-0.9619356,8.4896030
1296,-12,-6.405043211150470,22.497163287536480,-12.6324034,-0.0036364,1.6528926,-1.5659006,-0.8265604,4.0000000,-0.7878829,1.0234237,12.2694855,-0.8652378,6.4275985
1297,-12,-6.397586571150470,22.497163287536480,-12.6321421,-0.0036364,2.4793389,-2.1864190,-0.3880818,4.0000000,0.1622139,1.0258197,12.8936291,-0.9383775,5.4633188
1298,-12,-6.390129931150470,22.497163287536480,-12.6319246,-0.0037190,3.3057852,-2.6048286,0.0233172,4.0000000,1.0924205,1.0277404,13.3580627,-1.0457860,5.8261142
1299,-12,-6.382673291150470,22.497163287536480,-12.6317568,-0.0037190,4.1322312,-2.6004431,0.1761594,4.0000000,1.5628489,1.0290033,13.6386185,-1.2105300,6.0403562
1300,-12,-6.375216651150470,22.497163287536480,-12.6317320,-0.0037190,4.9586778,-1.6871837,-0.1421976,3.0000000,1.0457835,1.0299630,13.8559103,-1.3301787,3.8491580
1301,-12,-6.367760011150470,22.497163287536480,-12.6317997,-0.0037190,5.7851238,0.2989452,-0.9406767,4.0000000,-0.4789530,1.0310518,14.1039619,-1.4024004,3.2090988
1302,-12,-6.360303371150470,22.497163287536480,-12.6318274,-0.0038017,6.6115704,1.7446293,-1.5028266,5.0000000,-1.5858154,1.0324149,14.3922930,-1.4198378,6.3456111
1303,-12,-6.352846731150470,22.497163287536480,-12.6317291,-0.0038843,7.4380164,1.5041314,-1.4548614,4.0000000,-1.5226511,1.0341403,14.7898369,-1.3870717,6.2871709
1304,-12,-6.345390091150470,22.497163287536480,-12.6315193,-0.0039669,8.2644625,0.5364996,-1.1523366,4.0000000,-0.9755498,1.0360848,15.2080278,-1.3291234,4.8290272
1305,-12,-6.337933451150470,22.497163287536480,-12.6312838,-0.0040496,9.0909090,-0.0981628,-0.9361366,4.0000000,-0.6636347,1.0382334,15.6214771,-1.2086385,4.2200608
1306,-12,-6.330476811150470,22.497163287536480,-12.6309996,-0.0042149,9.0909090,-0.3426665,-0.8080250,4.0000000,-0.6269352,1.0404922,16.0618649,-0.9891149,3.8165894
1307,-12,-6.323020171150470,22.497163287536480,-12.6307001,-0.0043802,9.0909090,-0.8362574,-0.5038659,4.0000000,-0.3020979,1.0427220,16.4950829,-0.7056339,3.1420972
1308,-12,-6.748048651150471,22.489706647536480,-12.5594969,0.0040496,48.7603302,-1.0622097,-0.7993824,4.0000000,-0.9997435,1.0970051,24.2476540,-0.5990214,6.9780502
1309,-12,-6.740592011150471,22.489706647536480,-12.5615435,-0.0039669,21.4876041,-0.1480652,-0.9834955,4.0000000,-1.3322611,1.0954361,24.0787888,-0.6347299,6.4084911
1310,-12,-6.733135371150471,22.489706647536480,-12.5636234,-0.0018182,27.2727280,-0.0684836,-0.9593338,4.0000000,-1.3983028,1.0923721,23.6758270,-0.5203649,5.8997836
1311,-12,-6.725678731150471,22.489706647536480,-12.5656052,0.0002479,33.8842964,0.1227437,-0.9207466,4.0000000,-1.4377669,1.0889655,23.2252598,-0.4037263,4.9090037
1312,-12,-6.718222091150471,22.489706647536480,-12.5676079,0.0022314,41.3223152,0.0011056,-0.7315880,4.0000000,-1.2833602,1.0855767,22.8290329,-0.1798157,3.3615172
1313,-12,-6.710765451150471,22.489706647536480,-12.5695200,0.0042975,49.5867767,-0.0051110,-0.5567098,4.0000000,-1.0791943,1.0816292,22.2991295,-0.0342254,1.9728296
1314,-12,-6.703308811150471,22.489706647536480,-12.5714092,-0.0036364,20.6611576,-0.2877244,-0.0172030,4.0000000,-0.4925801,1.0797000,22.0160484,0.4581741,0.7943764
1315,-12,-6.695852171150471,22.489706647536480,-12.5733070,-0.0015702,26.4462814,0.0052191,0.4792575,4.0000000,0.0673416,1.0796789,22.0153885,0.8911732,1.0795244
1316,-12,-6.688395531150471,22.489706647536480,-12.5752640,0.0004959,33.0578499,0.4897747,0.8024477,4.0000000,0.4465124,1.0808067,22.1995659,1.1583829,1.9565290
1317,-12,-6.680938891150471,22.489706647536480,-12.5772896,0.0024793,40.4958687,0.5825514,0.8259867,4.0000000,0.5141386,1.0826288,22.4666176,1.1378348,1.9472588
1318,-12,-6.673482251150471,22.489706647536480,-12.5793848,0.0045455,48.7603302,0.0677621,0.5761322,4.0000000,0.3169239,1.0842215,22.7194920,0.8353406,1.5273966
1319,-12,-6.666025611150471,22.489706647536480,-12.5815067,-0.0032231,22.3140488,-0.3104661,0.4563544,4.0000000,0.1132798,1.0832987,22.5606346,0.7994291,1.8729002
1320,-12,-6.658568971150471,22.489706647536480,-12.5835609,-0.0010744,28.9256191,0.0542401,0.6809889,4.0000000,0.2231784,1.0821900,22.4088726,1.1387994,2.1445155
1321,-12,-6.651112331150471,22.489706647536480,-12.5856409,0.0009917,36.3636360,0.5825427,0.9574859,4.0000000,0.4167583,1.0827659,22.5516510,1.4982134,3.0267189
1322,-12,-6.643655691150471,22.489706647536480,-12.5877771,0.0030579,44.6280975,0.6645529,1.0378606,3.0000000,0.4089387,1.0834988,22.6478271,1.6667826,3.5794997
1323,-12,-6.636199051150471,22.489706647536480,-12.5899677,0.0052893,53.7190094,0.7052416,1.0799297,3.0000000,0.4017535,1.0849258,22.8177662,1.7581061,3.9042523
1324,-12,-6.628742411150471,22.489706647536480,-12.5922508,-0.0025620,23.1404953,0.4242348,0.9448949,3.0000000,0.2624913,1.0867877,23.1151619,1.6272985,3.2525797
1325,-12,-6.621285771150471,22.489706647536480,-12.5946083,-0.0004132,29.7520657,-0.2913986,0.4371418,4.0000000,-0.1772720,1.0872906,23.2413177,1.0515555,1.6564925
1326,-12,-6.613829131150471,22.489706647536480,-12.5969801,0.0017355,38.0165291,-0.6441095,-0.1480814,4.0000000,-0.7250284,1.0853149,22.9678192,0.4288656,2.0070152
1327,-12,-6.606372491150471,22.489706647536480,-12.5992966,0.0038843,47.1074371,-0.4940078,-0.6746605,4.0000000,-1.2962025,1.0812771,22.4528637,-0.0531185,4.2426367
1328,-12,-6.598915851150471,22.489706647536480,-12.6015215,-0.0040496,17.3553715,-0.1879896,-0.9741697,4.0000000,-1.7452908,1.0752946,21.6475830,-0.2030486,6.2252455
1329,-12,-6.591459211150471,22.489706647536480,-12.6036091,-0.0020661,23.1404953,-0.2247008,-0.9359297,4.0000000,-1.8939174,1.0686044,20.6549625,0.0220581,5.8214736
1330,-12,-6.584002571150471,22.489706647536480,-12.6055870,-0.0002479,29.7520657,-0.2492014,-0.9630479,4.0000000,-2.0047626,1.0638535,20.0395908,0.0786671,6.0880384
1331,-12,-6.576545931150471,22.489706647536480,-12.6075239,0.0016529,38.0165291,-0.1756289,-1.0566478,4.0000000,-2.1615376,1.0586200,19.2131729,0.0482421,6.7717495
1332,-12,-6.569089291150471,22.489706647536480,-12.6093178,0.0035537,47.1074371,-0.3443231,-1.1068984,4.0000000,-2.3323236,1.0533335,18.3068581,0.1185269,7.6114407
1333,-12,-6.561632651150471,22.489706647536480,-12.6110716,-0.0046281,8.2644625,-0.9898522,-0.9157383,4.0000000,-2.2639296,1.0489902,17.5938473,0.4324531,7.0641708
1334,-12,-6.554176011150471,22.489706647536480,-12.6127224,-0.0028926,13.2231407,-1.2676272,-0.8866674,4.0000000,-2.3136933,1.0443536,16.7680473,0.5403584,7.3074632
1335,-12,-6.546719371150471,22.489706647536480,-12.6143255,-0.0012397,19.0082645,-1.3106297,-0.8938466,4.0000000,-2.3225143,1.0404762,16.0492401,0.5348212,7.3174734
1336,-12,-6.539262731150471,22.489706647536480,-12.6158733,0.0004132,26.4462814,-1.1340834,-0.8789311,4.0000000,-2.2050316,1.0363256,15.1806812,0.4471694,6.5730467
1337,-12,-6.531806091150471,22.489706647536480,-12.6173210,0.0019835,34.7107430,-1.3904238,-0.4776628,4.0000000,-1.7442273,1.0325609,14.3356285,0.7889017,4.3738923
1338,-12,-6.524349451150471,22.489706647536480,-12.6187248,0.0035537,43.8016510,-1.8484660,0.3448050,4.0000000,-0.9742830,1.0311471,13.9934244,1.6638930,4.5907269
1339,-12,-6.516892811150471,22.489706647536480,-12.6201963,-0.0047934,5.7851238,-1.7676462,0.8615254,4.0000000,-0.5902774,1.0325912,14.3769388,2.3133283,7.0382605
1340,-12,-6.509436171150471,22.489706647536480,-12.6218243,-0.0030579,10.7438021,-1.4447162,0.7047079,4.0000000,-0.6762928,1.0344805,14.8938189,2.0857084,5.2976985
1341,-12,-6.501979531150471,22.489706647536480,-12.6235266,-0.0014050,16.5289249,-1.1988527,0.3408410,4.0000000,-0.7673321,1.0346557,14.8713055,1.4490141,3.1693885
1342,-12,-6.494522891150471,22.489706647536480,-12.6252556,0.0000826,23.1404953,-0.8671190,-0.1297214,4.0000000,-0.7341501,1.0342277,14.8137150,0.4747072,2.0886650
1343,-12,-6.487066251150471,22.489706647536480,-12.6270037,0.0014050,29.7520657,-0.5547988,-0.8106250,4.0000000,-0.6649686,1.0319022,14.3670444,-0.9562812,4.2136502
1344,-12,-6.479609611150471,22.489706647536480,-12.6286249,0.0026446,36.3636360,-0.2199633,-1.5355238,4.0000000,-0.6602075,1.0271591,13.2020645,-2.4108403,10.6768475
1345,-12,-6.472152971150471,22.489706647536480,-12.6300564,-0.0061983,0.0000000,-0.0295419,-2.0589814,4.0000000,-0.6939530,1.0225590,12.0418530,-3.4240098,18.0668240
1346,-12,-6.464696331150471,22.489706647536480,-12.6312962,-0.0052066,0.0000000,0.2164262,-2.3009844,5.0000000,-0.9524430,1.0180627,10.6892672,-3.6495259,21.7930965
1347,-12,-6.457239691150471,22.489706647536480,-12.6322317,-0.0042975,0.8264463,0.4692998,-2.1177113,5.0000000,-1.1965477,1.0147485,9.6648016,-3.0388749,17.7689667
1348,-12,-6.449783051150471,22.489706647536480,-12.6329603,-0.0035537,1.6528926,0.5937991,-1.7945052,4.0000000,-1.1177568,1.0136874,9.3797398,-2.4712536,12.2050323
1349,-12,-6.442326411150471,22.489706647536480,-12.6335382,-0.0029752,2.4793389,1.2250241,-1.9779748,4.0000000,-1.6927855,1.0135899,9.3714809,-2.2631640,13.8673725
1350,-12,-6.434869771150471,22.489706647536480,-12.6339674,-0.0025620,3.3057852,1.7923778,-2.1701932,4.0000000,-2.5052760,1.0138334,9.3915539,-1.8351102,16.1867867
