OID_,ClipsFinal_DEM_Large_S3_RegQ1,X,Y,DEM_Large_S7_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
148,-12,-6.584002571150471,22.668666007536480,-12.5315228,-0.0037190,28.0991745,-0.5556276,-0.3590601,4.0000000,0.2225547,1.1518857,29.7735195,-0.9406749,2.5103598
149,-12,-6.576545931150471,22.668666007536480,-12.5335121,-0.0017355,33.0578499,-0.4695345,-0.4415921,4.0000000,0.1062482,1.1540229,29.9578724,-0.9894323,2.6243660
150,-12,-6.569089291150471,22.668666007536480,-12.5354576,0.0002479,38.0165291,-0.3699713,-0.5186788,4.0000000,-0.0072323,1.1559039,30.1202335,-1.0301254,2.7669215
151,-12,-6.561632651150471,22.668666007536480,-12.5373535,0.0020661,42.9752083,-0.2589693,-0.5905250,4.0000000,-0.1178954,1.1575493,30.2598419,-1.0631547,2.9293883
152,-12,-6.554176011150471,22.668666007536480,-12.5391922,0.0038017,47.1074371,-0.1415804,-0.6567985,4.0000000,-0.2249941,1.1589674,30.3791580,-1.0886029,3.1106691
153,-12,-6.546719371150471,22.668666007536480,-12.5409679,-0.0044628,28.0991745,-0.0216795,-0.7156398,4.0000000,-0.3255541,1.1601577,30.4796944,-1.1057255,3.2885931
154,-12,-6.539262731150471,22.668666007536480,-12.5426731,-0.0028099,32.2314034,0.1015583,-0.7694659,4.0000000,-0.4209110,1.1611652,30.5653553,-1.1180207,3.4633620
155,-12,-6.531806091150471,22.668666007536480,-12.5443048,-0.0012397,36.3636360,0.2245174,-0.8175217,4.0000000,-0.5112717,1.1620225,30.6361866,-1.1237717,3.6273720
156,-12,-6.524349451150471,22.668666007536480,-12.5458584,0.0003306,39.6694221,0.3451436,-0.8603162,4.0000000,-0.5967051,1.1627129,30.6930542,-1.1239271,3.7795489
157,-12,-6.516892811150471,22.668666007536480,-12.5473289,0.0019008,42.9752083,0.4601794,-0.8962452,4.0000000,-0.6735173,1.1632537,30.7379246,-1.1189731,3.8953497
158,-12,-6.509436171150471,22.668666007536480,-12.5487137,0.0033058,45.4545441,0.5678574,-0.9273323,4.0000000,-0.7424504,1.1636639,30.7725105,-1.1122142,3.9922135
159,-12,-6.501979531150471,22.668666007536480,-12.5500107,-0.0054545,26.4462814,0.6660929,-0.9526473,4.0000000,-0.8043609,1.1639534,30.7967739,-1.1009337,4.0593886
160,-12,-6.494522891150471,22.668666007536480,-12.5512171,-0.0042975,29.7520657,0.7518166,-0.9719728,4.0000000,-0.8559935,1.1641351,30.8109989,-1.0879520,4.0898561
161,-12,-6.487066251150471,22.668666007536480,-12.5523319,-0.0033058,32.2314034,0.8212432,-0.9843295,4.0000000,-0.8957523,1.1642057,30.8168697,-1.0729067,4.0746264
162,-12,-6.479609611150471,22.668666007536480,-12.5533552,-0.0023140,34.7107430,0.8734022,-0.9897107,4.0000000,-0.9226641,1.1641600,30.8141308,-1.0567575,4.0090823
163,-12,-6.472152971150471,22.668666007536480,-12.5542870,-0.0014050,37.1900826,0.9083033,-0.9894114,4.0000000,-0.9378176,1.1640161,30.8025856,-1.0410050,3.9087443
164,-12,-6.464696331150471,22.668666007536480,-12.5551291,-0.0005785,38.8429756,0.9218227,-0.9814796,4.0000000,-0.9392251,1.1637695,30.7816734,-1.0237341,3.7594845
165,-12,-6.457239691150471,22.668666007536480,-12.5558834,0.0000826,40.4958687,0.9155440,-0.9671796,4.0000000,-0.9281216,1.1633893,30.7501926,-1.0062376,3.5763168
166,-12,-6.449783051150471,22.668666007536480,-12.5565529,0.0008264,42.1487617,0.8868931,-0.9454387,4.0000000,-0.9008310,1.1628691,30.7080784,-0.9900465,3.3530893
167,-12,-6.442326411150471,22.668666007536480,-12.5571413,0.0014050,42.9752083,0.8363990,-0.9163535,4.0000000,-0.8590782,1.1622133,30.6534710,-0.9736288,3.1018255
168,-12,-6.434869771150471,22.668666007536480,-12.5576553,0.0018182,43.8016510,0.7649117,-0.8799293,4.0000000,-0.8046154,1.1614170,30.5873680,-0.9552432,2.8354974
169,-12,-6.427413131150471,22.668666007536480,-12.5580988,0.0022314,44.6280975,0.6729399,-0.8362750,4.0000000,-0.7353795,1.1604484,30.5067196,-0.9371705,2.5642767
170,-12,-6.419956491150471,22.668666007536480,-12.5584793,0.0025620,45.4545441,0.5623106,-0.7855945,4.0000000,-0.6543994,1.1592916,30.4101868,-0.9167895,2.3069031
171,-12,-6.412499851150470,22.668666007536480,-12.5588055,0.0028926,45.4545441,0.4355074,-0.7283044,4.0000000,-0.5623077,1.1579384,30.2945919,-0.8943012,2.0781889
172,-12,-6.405043211150470,22.668666007536480,-12.5590849,0.0033058,46.2809906,0.2977094,-0.6663121,4.0000000,-0.4629417,1.1563572,30.1598721,-0.8696824,1.9000918
173,-12,-6.397586571150470,22.668666007536480,-12.5593271,0.0037190,47.1074371,0.1490927,-0.5988533,4.0000000,-0.3560146,1.1545311,30.0049744,-0.8416920,1.7806534
174,-12,-6.390129931150470,22.668666007536480,-12.5595417,0.0041322,47.9338837,-0.0046895,-0.5281797,4.0000000,-0.2460627,1.1524721,29.8272247,-0.8102967,1.7350166
175,-12,-6.382673291150470,22.668666007536480,-12.5597382,0.0044628,48.7603302,-0.1608561,-0.4545534,4.0000000,-0.1342036,1.1501850,29.6266708,-0.7749032,1.7641557
176,-12,-6.375216651150470,22.668666007536480,-12.5599260,0.0047934,49.5867767,-0.3143312,-0.3790537,4.0000000,-0.0245600,1.1476687,29.4038525,-0.7335474,1.8643239
177,-12,-6.367760011150470,22.668666007536480,-12.5601158,-0.0049587,27.2727280,-0.4631807,-0.3023365,4.0000000,0.0824059,1.1449337,29.1585751,-0.6870789,2.0324879
178,-12,-6.360303371150470,22.668666007536480,-12.5603161,-0.0046281,27.2727280,-0.6029364,-0.2261560,4.0000000,0.1820192,1.1419908,28.8926888,-0.6343312,2.2577074
179,-12,-6.352846731150470,22.668666007536480,-12.5605373,-0.0042975,27.2727280,-0.7280682,-0.1515082,4.0000000,0.2709390,1.1388797,28.6068859,-0.5739553,2.5153501
180,-12,-6.606372491150471,22.661209367536479,-12.5289688,0.0038843,46.2809906,-0.5738271,-0.1542530,4.0000000,0.4941994,1.1459594,29.2510567,-0.8027053,2.0114532
181,-12,-6.598915851150471,22.661209367536479,-12.5310955,-0.0040496,26.4462814,-0.5231887,-0.2534468,4.0000000,0.3726249,1.1485840,29.4842663,-0.8795186,2.0207837
182,-12,-6.591459211150471,22.661209367536479,-12.5332022,-0.0020661,31.4049587,-0.4555075,-0.3496852,4.0000000,0.2537934,1.1508904,29.6865406,-0.9531637,2.1036050
183,-12,-6.584002571150471,22.661209367536479,-12.5352812,0.0000826,37.1900826,-0.3712152,-0.4403298,4.0000000,0.1381835,1.1529046,29.8612213,-1.0188431,2.2398262
184,-12,-6.576545931150471,22.661209367536479,-12.5373240,0.0020661,42.1487617,-0.2727697,-0.5273259,4.0000000,0.0245417,1.1546268,30.0102692,-1.0791934,2.4306688
185,-12,-6.569089291150471,22.661209367536479,-12.5393229,0.0040496,47.1074371,-0.1613531,-0.6088856,4.0000000,-0.0864052,1.1560851,30.1348534,-1.1313660,2.6554632
186,-12,-6.561632651150471,22.661209367536479,-12.5412693,-0.0041322,28.0991745,-0.0383399,-0.6852452,4.0000000,-0.1944015,1.1572943,30.2371597,-1.1760889,2.9024060
187,-12,-6.554176011150471,22.661209367536479,-12.5431566,-0.0023140,33.0578499,0.0899356,-0.7553194,4.0000000,-0.2980148,1.1582654,30.3204021,-1.2126240,3.1658185
188,-12,-6.546719371150471,22.661209367536479,-12.5449781,-0.0004959,37.1900826,0.2229432,-0.8195532,4.0000000,-0.3967044,1.1590393,30.3862057,-1.2424020,3.4311111
189,-12,-6.539262731150471,22.661209367536479,-12.5467281,0.0012397,41.3223152,0.3553418,-0.8768864,4.0000000,-0.4898695,1.1596606,30.4368706,-1.2639033,3.6879096
190,-12,-6.531806091150471,22.661209367536479,-12.5484018,0.0028926,45.4545441,0.4878077,-0.9292754,4.0000000,-0.5787627,1.1601224,30.4753952,-1.2797881,3.9391224
191,-12,-6.524349451150471,22.661209367536479,-12.5499945,0.0044628,48.7603302,0.6189621,-0.9763123,4.0000000,-0.6637738,1.1604183,30.5019016,-1.2888507,4.1728854
192,-12,-6.516892811150471,22.661209367536479,-12.5515013,-0.0040496,29.7520657,0.7409954,-1.0160627,4.0000000,-0.7394723,1.1605983,30.5162926,-1.2926532,4.3694563
193,-12,-6.509436171150471,22.661209367536479,-12.5529194,-0.0027273,33.0578499,0.8544086,-1.0499444,4.0000000,-0.8073126,1.1606729,30.5222530,-1.2925762,4.5333076
194,-12,-6.501979531150471,22.661209367536479,-12.5542459,-0.0014876,35.5371895,0.9590610,-1.0790545,4.0000000,-0.8684625,1.1606439,30.5200062,-1.2896464,4.6712122
195,-12,-6.494522891150471,22.661209367536479,-12.5554800,-0.0002479,38.8429756,1.0485516,-1.1014948,4.0000000,-0.9194137,1.1605216,30.5096970,-1.2835758,4.7644353
196,-12,-6.487066251150471,22.661209367536479,-12.5566187,0.0008264,41.3223152,1.1196193,-1.1164876,4.0000000,-0.9585267,1.1603156,30.4922218,-1.2744485,4.8016267
197,-12,-6.479609611150471,22.661209367536479,-12.5576620,0.0019008,43.8016510,1.1742307,-1.1256884,4.0000000,-0.9857402,1.1600367,30.4693184,-1.2656367,4.7923093
198,-12,-6.472152971150471,22.661209367536479,-12.5586100,0.0028099,46.2809906,1.2062045,-1.1269549,4.0000000,-1.0001999,1.1596881,30.4393978,-1.2537100,4.7231188
199,-12,-6.464696331150471,22.661209367536479,-12.5594654,0.0036364,47.9338837,1.2173357,-1.1217541,4.0000000,-1.0017164,1.1592541,30.4033356,-1.2417918,4.6067891
200,-12,-6.457239691150471,22.661209367536479,-12.5602283,-0.0057025,28.0991745,1.2039746,-1.1087595,4.0000000,-0.9894111,1.1587322,30.3598766,-1.2281078,4.4377489
201,-12,-6.449783051150471,22.661209367536479,-12.5609026,-0.0049587,29.7520657,1.1676369,-1.0890234,4.0000000,-0.9618205,1.1581333,30.3088951,-1.2162262,4.2268496
202,-12,-6.442326411150471,22.661209367536479,-12.5614920,-0.0042975,31.4049587,1.1034576,-1.0600959,4.0000000,-0.9181104,1.1574353,30.2499638,-1.2020812,3.9657414
203,-12,-6.434869771150471,22.661209367536479,-12.5620022,-0.0038017,32.2314034,1.0200258,-1.0255183,4.0000000,-0.8633916,1.1566193,30.1812611,-1.1876450,3.6933575
204,-12,-6.427413131150471,22.661209367536479,-12.5624390,-0.0033058,33.0578499,0.9098337,-0.9814917,4.0000000,-0.7923448,1.1556737,30.1003227,-1.1706386,3.3913581
205,-12,-6.419956491150471,22.661209367536479,-12.5628080,-0.0028926,33.8842964,0.7826656,-0.9320990,4.0000000,-0.7103114,1.1545744,30.0059738,-1.1538867,3.1032910
206,-12,-6.412499851150470,22.661209367536479,-12.5631189,-0.0025620,34.7107430,0.6342688,-0.8742087,4.0000000,-0.6162366,1.1532965,29.8973808,-1.1321808,2.8247471
207,-12,-6.405043211150470,22.661209367536479,-12.5633783,-0.0021488,35.5371895,0.4728146,-0.8108800,4.0000000,-0.5142183,1.1518285,29.7697983,-1.1075417,2.5868216
208,-12,-6.397586571150470,22.661209367536479,-12.5635958,-0.0017355,36.3636360,0.3004232,-0.7422745,4.0000000,-0.4047821,1.1501521,29.6224346,-1.0797670,2.4010899
209,-12,-6.390129931150470,22.661209367536479,-12.5637817,-0.0014050,36.3636360,0.1224147,-0.6701320,4.0000000,-0.2918180,1.1482464,29.4547367,-1.0484459,2.2837455
210,-12,-6.382673291150470,22.661209367536479,-12.5639448,-0.0011570,36.3636360,-0.0586524,-0.5934597,4.0000000,-0.1751335,1.1461120,29.2650108,-1.0117857,2.2292159
211,-12,-6.375216651150470,22.661209367536479,-12.5640965,-0.0009091,36.3636360,-0.2371304,-0.5145077,4.0000000,-0.0596224,1.1437621,29.0534439,-0.9693930,2.2478075
212,-12,-6.367760011150470,22.661209367536479,-12.5642452,-0.0007438,36.3636360,-0.4093868,-0.4344335,4.0000000,0.0520110,1.1412119,28.8215237,-0.9208779,2.3377988
213,-12,-6.360303371150470,22.661209367536479,-12.5644007,-0.0004959,36.3636360,-0.5703212,-0.3548518,4.0000000,0.1567562,1.1384767,28.5696812,-0.8664598,2.4876537
214,-12,-6.352846731150470,22.661209367536479,-12.5645733,-0.0002479,36.3636360,-0.7177408,-0.2757884,4.0000000,0.2535037,1.1355737,28.2982159,-0.8050806,2.6831675
215,-12,-6.345390091150470,22.661209367536479,-12.5647717,0.0000826,37.1900826,-0.8469413,-0.1997908,4.0000000,0.3387749,1.1325442,28.0102749,-0.7383565,2.9064553
216,-12,-6.613829131150471,22.653752727536478,-12.5303688,-0.0047107,24.7933884,-0.4759105,-0.1222929,4.0000000,0.5136787,1.1448829,29.1543846,-0.7582645,1.6457837
217,-12,-6.606372491150471,22.653752727536478,-12.5325575,-0.0024793,29.7520657,-0.4319678,-0.2259807,4.0000000,0.3937865,1.1474526,29.3850479,-0.8457478,1.6396548
218,-12,-6.598915851150471,22.653752727536478,-12.5347357,-0.0003306,35.5371895,-0.3683161,-0.3273735,4.0000000,0.2755243,1.1496733,29.5808887,-0.9302713,1.7113479
219,-12,-6.591459211150471,22.653752727536478,-12.5368938,0.0016529,40.4958687,-0.2887903,-0.4242260,4.0000000,0.1616741,1.1515644,29.7453194,-1.0101262,1.8561742
220,-12,-6.584002571150471,22.653752727536478,-12.5390224,0.0038017,46.2809906,-0.1918277,-0.5186106,4.0000000,0.0490397,1.1531563,29.8838272,-1.0862609,2.0656276
221,-12,-6.576545931150471,22.653752727536478,-12.5411139,-0.0042149,28.0991745,-0.0791881,-0.6092885,4.0000000,-0.0622398,1.1544472,29.9948502,-1.1563373,2.3291557
222,-12,-6.569089291150471,22.653752727536478,-12.5431585,-0.0021488,33.0578499,0.0463307,-0.6947381,4.0000000,-0.1710210,1.1554631,30.0818443,-1.2184552,2.6305447
223,-12,-6.561632651150471,22.653752727536478,-12.5451508,-0.0002479,37.1900826,0.1794073,-0.7734373,4.0000000,-0.2748131,1.1562282,30.1470089,-1.2720615,2.9532220
224,-12,-6.554176011150471,22.653752727536478,-12.5470810,0.0015702,42.1487617,0.3196280,-0.8481795,4.0000000,-0.3755420,1.1567694,30.1924362,-1.3208169,3.3054574
225,-12,-6.546719371150471,22.653752727536478,-12.5489445,0.0033884,46.2809906,0.4626877,-0.9160326,4.0000000,-0.4709506,1.1571293,30.2227287,-1.3611145,3.6540401
226,-12,-6.539262731150471,22.653752727536478,-12.5507345,-0.0048760,27.2727280,0.6064270,-0.9777189,4.0000000,-0.5623068,1.1573265,30.2390270,-1.3931311,3.9959967
227,-12,-6.531806091150471,22.653752727536478,-12.5524464,-0.0032231,31.4049587,0.7504092,-1.0341198,4.0000000,-0.6496896,1.1573690,30.2434826,-1.4185501,4.3265181
228,-12,-6.524349451150471,22.653752727536478,-12.5540733,-0.0016529,35.5371895,0.8929309,-1.0855368,4.0000000,-0.7330640,1.1572864,30.2354546,-1.4380097,4.6412134
229,-12,-6.516892811150471,22.653752727536478,-12.5556135,-0.0000826,38.8429756,1.0253241,-1.1297622,4.0000000,-0.8077644,1.1570957,30.2190952,-1.4517599,4.9185758
230,-12,-6.509436171150471,22.653752727536478,-12.5570621,0.0013223,42.1487617,1.1466074,-1.1671042,4.0000000,-0.8745109,1.1568141,30.1952801,-1.4596976,5.1521864
231,-12,-6.501979531150471,22.653752727536478,-12.5584164,0.0026446,44.6280975,1.2579699,-1.1995057,4.0000000,-0.9343755,1.1564615,30.1644554,-1.4646358,5.3556452
232,-12,-6.494522891150471,22.653752727536478,-12.5596743,0.0039669,47.9338837,1.3536144,-1.2252566,4.0000000,-0.9847843,1.1560289,30.1278687,-1.4657288,5.5095506
233,-12,-6.487066251150471,22.653752727536478,-12.5608339,-0.0049587,28.0991745,1.4303000,-1.2440263,4.0000000,-1.0234489,1.1555485,30.0880699,-1.4646038,5.6062422
234,-12,-6.479609611150471,22.653752727536478,-12.5618954,-0.0038843,30.5785122,1.4843549,-1.2549579,4.0000000,-1.0493809,1.1550429,30.0429192,-1.4605349,5.6357603
235,-12,-6.472152971150471,22.653752727536478,-12.5628586,-0.0028926,33.0578499,1.5152864,-1.2584990,4.0000000,-1.0630816,1.1544892,29.9950180,-1.4539165,5.6041379
236,-12,-6.464696331150471,22.653752727536478,-12.5637245,-0.0020661,35.5371895,1.5240321,-1.2554604,4.0000000,-1.0646328,1.1538792,29.9439869,-1.4462879,5.5192771
237,-12,-6.457239691150471,22.653752727536478,-12.5644951,-0.0014050,37.1900826,1.5060509,-1.2445590,4.0000000,-1.0515668,1.1532307,29.8881149,-1.4375513,5.3726487
238,-12,-6.449783051150471,22.653752727536478,-12.5651741,-0.0006612,38.8429756,1.4562362,-1.2237892,4.0000000,-1.0215024,1.1525409,29.8275204,-1.4260761,5.1518259
239,-12,-6.442326411150471,22.653752727536478,-12.5657644,-0.0000826,40.4958687,1.3824662,-1.1963972,4.0000000,-0.9775269,1.1517872,29.7623158,-1.4152675,4.8943138
240,-12,-6.434869771150471,22.653752727536478,-12.5662718,0.0003306,41.3223152,1.2861974,-1.1625421,4.0000000,-0.9213693,1.1509445,29.6892624,-1.4037149,4.6110406
241,-12,-6.427413131150471,22.653752727536478,-12.5667019,0.0007438,42.1487617,1.1604966,-1.1192316,4.0000000,-0.8487990,1.1500026,29.6071281,-1.3896641,4.2893982
242,-12,-6.419956491150471,22.653752727536478,-12.5670605,0.0010744,42.9752083,1.0133435,-1.0688692,4.0000000,-0.7640864,1.1489551,29.5152378,-1.3736521,3.9623754
243,-12,-6.412499851150470,22.653752727536478,-12.5673561,0.0013223,43.8016510,0.8486710,-1.0124849,4.0000000,-0.6697271,1.1477703,29.4109249,-1.3552426,3.6515889
244,-12,-6.405043211150470,22.653752727536478,-12.5675974,0.0016529,44.6280975,0.6651692,-0.9483835,4.0000000,-0.5651152,1.1464196,29.2910557,-1.3316517,3.3590097
245,-12,-6.397586571150470,22.653752727536478,-12.5677929,0.0019835,45.4545441,0.4684093,-0.8778012,4.0000000,-0.4522654,1.1448895,29.1543808,-1.3033370,3.1045668
246,-12,-6.390129931150470,22.653752727536478,-12.5679522,0.0022314,45.4545441,0.2671479,-0.8036187,4.0000000,-0.3365020,1.1431646,28.9984951,-1.2707355,2.9121878
247,-12,-6.382673291150470,22.653752727536478,-12.5680847,0.0024793,45.4545441,0.0606486,-0.7238783,4.0000000,-0.2155541,1.1412275,28.8221264,-1.2322024,2.7765102
248,-12,-6.375216651150470,22.653752727536478,-12.5682011,0.0027273,45.4545441,-0.1418078,-0.6419931,4.0000000,-0.0953843,1.1390812,28.6259460,-1.1886020,2.7132714
249,-12,-6.367760011150470,22.653752727536478,-12.5683117,0.0028926,45.4545441,-0.3355117,-0.5594392,4.0000000,0.0203083,1.1367544,28.4099655,-1.1391866,2.7221975
250,-12,-6.360303371150470,22.653752727536478,-12.5684261,0.0031405,45.4545441,-0.5176341,-0.4768822,4.0000000,0.1307210,1.1342511,28.1728783,-1.0844855,2.7947631
251,-12,-6.352846731150470,22.653752727536478,-12.5685539,0.0033884,45.4545441,-0.6879612,-0.3932573,4.0000000,0.2364838,1.1315646,27.9169083,-1.0229985,2.9210896
252,-12,-6.345390091150470,22.653752727536478,-12.5687037,0.0037190,46.2809906,-0.8366831,-0.3129843,4.0000000,0.3290486,1.1287365,27.6450291,-0.9550173,3.0832090
253,-12,-6.337933451150470,22.653752727536478,-12.5688848,0.0040496,47.1074371,-0.9614378,-0.2365916,4.0000000,0.4083206,1.1258173,27.3582211,-0.8815038,3.2581711
254,-12,-6.613829131150471,22.646296087536481,-12.5339012,-0.0012397,33.0578499,-0.3573924,-0.1924726,4.0000000,0.4064311,1.1460383,29.2598362,-0.7913763,1.3209577
255,-12,-6.606372491150471,22.646296087536481,-12.5361366,0.0010744,38.8429756,-0.2991493,-0.2968544,4.0000000,0.2895066,1.1482085,29.4511833,-0.8832153,1.3721892
256,-12,-6.598915851150471,22.646296087536481,-12.5383606,0.0032231,44.6280975,-0.2219192,-0.3991300,4.0000000,0.1749100,1.1500137,29.6101494,-0.9731699,1.5047688
257,-12,-6.591459211150471,22.646296087536481,-12.5405626,-0.0047934,26.4462814,-0.1283283,-0.4984624,4.0000000,0.0637089,1.1514711,29.7382984,-1.0606337,1.7153153
258,-12,-6.584002571150471,22.646296087536481,-12.5427351,-0.0025620,31.4049587,-0.0187834,-0.5940904,4.0000000,-0.0450514,1.1526315,29.8385811,-1.1431293,1.9897301
259,-12,-6.576545931150471,22.646296087536481,-12.5448685,-0.0004959,37.1900826,0.1077403,-0.6867216,4.0000000,-0.1535885,1.1534885,29.9119606,-1.2198547,2.3182452
260,-12,-6.569089291150471,22.646296087536481,-12.5469551,0.0015702,42.1487617,0.2452027,-0.7749686,4.0000000,-0.2585965,1.1540643,29.9607315,-1.2913406,2.6947911
261,-12,-6.561632651150471,22.646296087536481,-12.5489864,0.0034711,46.2809906,0.3909324,-0.8573524,4.0000000,-0.3595985,1.1543914,29.9889774,-1.3551064,3.0966523
262,-12,-6.554176011150471,22.646296087536481,-12.5509558,-0.0047107,27.2727280,0.5420250,-0.9342804,4.0000000,-0.4561580,1.1545057,29.9987545,-1.4124029,3.5165160
263,-12,-6.546719371150471,22.646296087536481,-12.5528555,-0.0028926,32.2314034,0.6969402,-1.0057626,4.0000000,-0.5487083,1.1544509,29.9925327,-1.4628170,3.9418113
264,-12,-6.539262731150471,22.646296087536481,-12.5546808,-0.0010744,36.3636360,0.8544850,-1.0718255,4.0000000,-0.6385395,1.1542271,29.9737644,-1.5051115,4.3624105
265,-12,-6.531806091150471,22.646296087536481,-12.5564251,0.0006612,40.4958687,1.0136610,-1.1336629,4.0000000,-0.7252726,1.1538616,29.9424572,-1.5420533,4.7810144
266,-12,-6.524349451150471,22.646296087536481,-12.5580845,0.0023140,44.6280975,1.1649612,-1.1881304,4.0000000,-0.8049918,1.1533910,29.8998928,-1.5712690,5.1657691
267,-12,-6.516892811150471,22.646296087536481,-12.5596533,0.0038843,47.9338837,1.3087611,-1.2365472,4.0000000,-0.8782588,1.1528170,29.8503456,-1.5948358,5.5179491
268,-12,-6.509436171150471,22.646296087536481,-12.5611277,-0.0047107,28.0991745,1.4397992,-1.2778368,4.0000000,-0.9437073,1.1521770,29.7950134,-1.6119663,5.8226128
269,-12,-6.501979531150471,22.646296087536481,-12.5625067,-0.0034711,31.4049587,1.5588181,-1.3132758,4.0000000,-1.0024227,1.1514878,29.7348251,-1.6241288,6.0862036
270,-12,-6.494522891150471,22.646296087536481,-12.5637856,-0.0021488,34.7107430,1.6601540,-1.3415713,4.0000000,-1.0515485,1.1507617,29.6711636,-1.6315942,6.2908797
271,-12,-6.487066251150471,22.646296087536481,-12.5649643,-0.0010744,37.1900826,1.7430435,-1.3637081,4.0000000,-1.0898427,1.1500229,29.6052361,-1.6375736,6.4427485
272,-12,-6.479609611150471,22.646296087536481,-12.5660419,0.0000000,39.6694221,1.7966487,-1.3760366,4.0000000,-1.1141787,1.1492653,29.5390873,-1.6378945,6.5052414
273,-12,-6.472152971150471,22.646296087536481,-12.5670185,0.0009917,42.1487617,1.8280303,-1.3820306,4.0000000,-1.1265223,1.1484993,29.4724407,-1.6375389,6.5107603
