OID_,ClipsFinal_DEM_Large_S3_RegQ2,X,Y,DEM_Large_S7_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
3671,-12,-6.203713931150472,22.042308247536479,-12.7354994,0.0004959,23.9669418,-0.0304547,-0.3469966,4.0000000,-0.7351702,1.0259874,12.9236813,0.0411769,0.6326144
3672,-12,-6.196257291150472,22.042308247536479,-12.7370882,0.0022314,33.0578499,-0.0721088,-0.3273357,4.0000000,-0.7495862,1.0257175,12.8571339,0.0949149,0.6659546
3673,-12,-6.188800651150472,22.042308247536479,-12.7386742,0.0037190,42.1487617,-0.1186733,-0.3051735,4.0000000,-0.7586817,1.0254561,12.7918777,0.1483346,0.7059850
3674,-12,-6.181344011150472,22.042308247536479,-12.7402592,-0.0050413,0.0000000,-0.1670977,-0.2826349,4.0000000,-0.7629040,1.0252061,12.7299957,0.1976343,0.7528718
3675,-12,-6.173887371150472,22.042308247536479,-12.7418432,-0.0035537,4.1322312,-0.2212572,-0.2563910,4.0000000,-0.7616798,1.0249709,12.6698790,0.2488979,0.8076366
3676,-12,-6.166430731150472,22.042308247536479,-12.7434292,-0.0019008,11.5702477,-0.2760535,-0.2264853,4.0000000,-0.7517151,1.0247763,12.6196871,0.2987445,0.8616489
3677,-12,-6.158974091150472,22.042308247536479,-12.7450190,-0.0000826,20.6611576,-0.3314856,-0.1952120,4.0000000,-0.7363319,1.0246240,12.5826435,0.3459079,0.9221893
3678,-12,-6.151517451150472,22.042308247536479,-12.7466125,0.0017355,29.7520657,-0.3839370,-0.1626311,4.0000000,-0.7137235,1.0245264,12.5558958,0.3884613,0.9824737
3679,-12,-6.144060811150472,22.042308247536479,-12.7482138,0.0033058,38.8429756,-0.4357763,-0.1253808,4.0000000,-0.6834085,1.0245031,12.5482445,0.4326469,1.0450678
3680,-12,-6.419956491150471,22.034851607536481,-12.6885700,0.0039669,41.3223152,-0.1312726,0.0561345,4.0000000,-0.1342476,1.0210812,11.6672754,0.2465166,0.2972483
3681,-12,-6.412499851150471,22.034851607536481,-12.6900454,-0.0049587,0.0000000,-0.1281608,0.0358748,4.0000000,-0.1483627,1.0217192,11.8395500,0.2201123,0.2837867
3682,-12,-6.405043211150471,22.034851607536481,-12.6915417,-0.0037190,3.3057852,-0.1238760,0.0120798,4.0000000,-0.1633873,1.0223200,12.0004539,0.1875468,0.2709407
3683,-12,-6.397586571150471,22.034851607536481,-12.6930571,-0.0022314,9.0909090,-0.1205835,-0.0105026,4.0000000,-0.1774231,1.0228797,12.1465235,0.1564180,0.2649219
3684,-12,-6.390129931150471,22.034851607536481,-12.6945896,-0.0004959,17.3553715,-0.1167300,-0.0340101,4.0000000,-0.1913764,1.0234098,12.2833414,0.1233561,0.2623448
3685,-12,-6.382673291150471,22.034851607536481,-12.6961393,0.0013223,26.4462814,-0.1134087,-0.0565550,4.0000000,-0.2043183,1.0239024,12.4092302,0.0912082,0.2651735
3686,-12,-6.375216651150471,22.034851607536481,-12.6977024,0.0029752,35.5371895,-0.1099133,-0.0795893,4.0000000,-0.2159555,1.0243499,12.5221786,0.0567768,0.2723146
3687,-12,-6.367760011150471,22.034851607536481,-12.6992779,0.0042975,44.6280975,-0.1071206,-0.1016691,4.0000000,-0.2265378,1.0247710,12.6293373,0.0231997,0.2847085
3688,-12,-6.360303371150471,22.034851607536481,-12.7008648,-0.0042975,3.3057852,-0.1025386,-0.1256305,4.0000000,-0.2377884,1.0251608,12.7256718,-0.0134725,0.2994395
3689,-12,-6.352846731150471,22.034851607536481,-12.7024612,-0.0028926,8.2644625,-0.0986737,-0.1472172,4.0000000,-0.2480016,1.0255167,12.8121204,-0.0464327,0.3175800
3690,-12,-6.345390091150471,22.034851607536481,-12.7040663,-0.0012397,15.7024794,-0.0960802,-0.1666869,4.0000000,-0.2564884,1.0258453,12.8924646,-0.0768854,0.3394030
3691,-12,-6.337933451150471,22.034851607536481,-12.7056780,0.0005785,24.7933884,-0.0917740,-0.1880033,4.0000000,-0.2670445,1.0261459,12.9671583,-0.1089620,0.3638288
3692,-12,-6.330476811150472,22.034851607536481,-12.7072945,0.0023967,33.8842964,-0.0868074,-0.2076905,4.0000000,-0.2759620,1.0264231,13.0328465,-0.1394190,0.3876755
3693,-12,-6.323020171150472,22.034851607536481,-12.7089167,0.0038843,42.9752083,-0.0822123,-0.2240323,4.0000000,-0.2849215,1.0266701,13.0924063,-0.1631430,0.4091202
3694,-12,-6.315563531150472,22.034851607536481,-12.7105408,-0.0046281,2.4793389,-0.0740768,-0.2417106,4.0000000,-0.2970778,1.0269003,13.1495562,-0.1863435,0.4280268
3695,-12,-6.308106891150472,22.034851607536481,-12.7121687,-0.0031405,7.4380164,-0.0647045,-0.2579772,4.0000000,-0.3089074,1.0271087,13.1961765,-0.2070471,0.4436686
3696,-12,-6.300650251150472,22.034851607536481,-12.7137976,-0.0015702,14.0495872,-0.0530851,-0.2720610,4.0000000,-0.3220246,1.0272787,13.2385139,-0.2220974,0.4515067
3697,-12,-6.293193611150472,22.034851607536481,-12.7154264,0.0001653,22.3140488,-0.0424399,-0.2832323,4.0000000,-0.3371789,1.0274304,13.2747240,-0.2292858,0.4561518
3698,-12,-6.285736971150472,22.034851607536481,-12.7170563,0.0019835,31.4049587,-0.0276426,-0.2955115,4.0000000,-0.3557839,1.0275580,13.3035822,-0.2352391,0.4557249
3699,-12,-6.278280331150472,22.034851607536481,-12.7186842,0.0034711,40.4958687,-0.0150632,-0.3034719,4.0000000,-0.3757146,1.0276483,13.3262959,-0.2312293,0.4501480
3700,-12,-6.270823691150472,22.034851607536481,-12.7203112,-0.0049587,2.4793389,-0.0017602,-0.3102059,4.0000000,-0.3975648,1.0277165,13.3407726,-0.2228470,0.4403139
3701,-12,-6.263367051150472,22.034851607536481,-12.7219372,-0.0033884,7.4380164,0.0100452,-0.3144864,4.0000000,-0.4224753,1.0277456,13.3488369,-0.2064974,0.4276724
3702,-12,-6.255910411150472,22.034851607536481,-12.7235594,-0.0018182,14.0495872,0.0208242,-0.3177827,4.0000000,-0.4496222,1.0277354,13.3465490,-0.1859431,0.4148678
3703,-12,-6.248453771150472,22.034851607536481,-12.7251797,-0.0000826,22.3140488,0.0255963,-0.3176911,4.0000000,-0.4794461,1.0276982,13.3371496,-0.1559362,0.4062271
3704,-12,-6.240997131150472,22.034851607536481,-12.7267971,0.0017355,31.4049587,0.0247551,-0.3138590,4.0000000,-0.5077499,1.0276288,13.3195972,-0.1199681,0.3994874
3705,-12,-6.233540491150472,22.034851607536481,-12.7284126,0.0033058,40.4958687,0.0188732,-0.3097321,4.0000000,-0.5390833,1.0275223,13.2953863,-0.0803810,0.4034182
3706,-12,-6.226083851150472,22.034851607536481,-12.7300243,-0.0052066,1.6528926,0.0057164,-0.3023363,4.0000000,-0.5693319,1.0273829,13.2622108,-0.0353406,0.4146307
3707,-12,-6.218627211150472,22.034851607536481,-12.7316341,-0.0036364,5.7851238,-0.0136397,-0.2940004,4.0000000,-0.5999826,1.0272267,13.2242136,0.0119817,0.4374870
3708,-12,-6.211170571150472,22.034851607536481,-12.7332430,-0.0019835,12.3966942,-0.0405302,-0.2822231,4.0000000,-0.6268378,1.0270419,13.1797018,0.0623916,0.4684444
3709,-12,-6.203713931150472,22.034851607536481,-12.7348499,-0.0002479,20.6611576,-0.0737747,-0.2688767,4.0000000,-0.6510198,1.0268370,13.1294041,0.1132663,0.5104405
3710,-12,-6.196257291150472,22.034851607536481,-12.7364559,0.0015702,29.7520657,-0.1156635,-0.2502044,4.0000000,-0.6694009,1.0266275,13.0784550,0.1689921,0.5603755
3711,-12,-6.188800651150472,22.034851607536481,-12.7380629,0.0031405,38.8429756,-0.1613473,-0.2311455,4.0000000,-0.6842374,1.0264236,13.0283899,0.2219464,0.6204298
3712,-12,-6.181344011150472,22.034851607536481,-12.7396708,0.0044628,47.9338837,-0.2098310,-0.2112681,4.0000000,-0.6934873,1.0262283,12.9808302,0.2709511,0.6876965
3713,-12,-6.173887371150472,22.034851607536481,-12.7412825,-0.0040496,3.3057852,-0.2615609,-0.1896067,4.0000000,-0.6976829,1.0260392,12.9338760,0.3184696,0.7619477
3714,-12,-6.166430731150472,22.034851607536481,-12.7428970,-0.0023967,9.9173555,-0.3150205,-0.1640761,4.0000000,-0.6932017,1.0258876,12.8947067,0.3650495,0.8376239
3715,-12,-6.158974091150472,22.034851607536481,-12.7445173,-0.0005785,19.0082645,-0.3684386,-0.1360642,4.0000000,-0.6813004,1.0257729,12.8661556,0.4091720,0.9153704
3716,-12,-6.151517451150472,22.034851607536481,-12.7461443,0.0012397,28.0991745,-0.4185635,-0.1077091,4.0000000,-0.6623036,1.0257044,12.8498487,0.4468854,0.9922010
3717,-12,-6.144060811150472,22.034851607536481,-12.7477808,0.0028926,37.1900826,-0.4689788,-0.0758642,4.0000000,-0.6376299,1.0257111,12.8490810,0.4859015,1.0740635
3718,-12,-6.382673291150471,22.027394967536480,-12.6956100,0.0007438,23.9669418,-0.0930686,-0.0121913,4.0000000,-0.0998382,1.0238080,12.3861599,0.0754557,0.2054182
3719,-12,-6.375216651150471,22.027394967536480,-12.6971636,0.0024793,33.0578499,-0.0920869,-0.0357896,4.0000000,-0.1109011,1.0242590,12.4990940,0.0393218,0.2089447
3720,-12,-6.367760011150471,22.027394967536480,-12.6987295,0.0038843,42.1487617,-0.0914926,-0.0586560,4.0000000,-0.1215170,1.0246733,12.6041031,0.0042051,0.2177260
3721,-12,-6.360303371150471,22.027394967536480,-12.7003050,-0.0047107,2.4793389,-0.0903165,-0.0808270,4.0000000,-0.1304680,1.0250548,12.6996593,-0.0311860,0.2292015
3722,-12,-6.352846731150471,22.027394967536480,-12.7018900,-0.0033058,6.6115704,-0.0889285,-0.1020377,4.0000000,-0.1389878,1.0254076,12.7861671,-0.0650876,0.2435663
3723,-12,-6.345390091150471,22.027394967536480,-12.7034817,-0.0017355,13.2231407,-0.0876871,-0.1216027,4.0000000,-0.1459399,1.0257335,12.8664188,-0.0972656,0.2603438
3724,-12,-6.337933451150471,22.027394967536480,-12.7050800,0.0000000,21.4876041,-0.0862824,-0.1408926,4.0000000,-0.1539119,1.0260347,12.9397087,-0.1278733,0.2797497
3725,-12,-6.330476811150472,22.027394967536480,-12.7066841,0.0018182,30.5785122,-0.0846152,-0.1568668,4.0000000,-0.1605720,1.0263160,13.0065718,-0.1531617,0.2971917
3726,-12,-6.323020171150472,22.027394967536480,-12.7082920,0.0033884,39.6694221,-0.0821846,-0.1715903,4.0000000,-0.1690651,1.0265745,13.0699253,-0.1741154,0.3133630
3727,-12,-6.315563531150472,22.027394967536480,-12.7099028,0.0048760,48.7603302,-0.0767242,-0.1867355,4.0000000,-0.1793406,1.0268185,13.1294823,-0.1941305,0.3254534
3728,-12,-6.308106891150472,22.027394967536480,-12.7115164,-0.0036364,5.7851238,-0.0702564,-0.1994821,4.0000000,-0.1900477,1.0270461,13.1817493,-0.2089166,0.3331446
3729,-12,-6.300650251150472,22.027394967536480,-12.7131319,-0.0021488,11.5702477,-0.0624295,-0.2095665,4.0000000,-0.2019833,1.0272471,13.2304354,-0.2171497,0.3344348
3730,-12,-6.293193611150472,22.027394967536480,-12.7147484,-0.0004959,19.0082645,-0.0536223,-0.2181223,4.0000000,-0.2173830,1.0274312,13.2747250,-0.2188616,0.3317162
3731,-12,-6.285736971150472,22.027394967536480,-12.7163649,0.0013223,28.0991745,-0.0421930,-0.2258982,4.0000000,-0.2350936,1.0275998,13.3140497,-0.2167029,0.3223995
3732,-12,-6.278280331150472,22.027394967536480,-12.7179832,0.0028926,37.1900826,-0.0319568,-0.2300644,4.0000000,-0.2541205,1.0277426,13.3474874,-0.2060083,0.3090715
3733,-12,-6.270823691150472,22.027394967536480,-12.7196007,0.0044628,46.2809906,-0.0212358,-0.2331666,4.0000000,-0.2771689,1.0278624,13.3762274,-0.1891643,0.2928780
3734,-12,-6.263367051150472,22.027394967536480,-12.7212181,-0.0039669,5.7851238,-0.0117300,-0.2345170,4.0000000,-0.3034216,1.0279593,13.3987350,-0.1656125,0.2760550
3735,-12,-6.255910411150472,22.027394967536480,-12.7228355,-0.0023967,11.5702477,-0.0040739,-0.2350759,4.0000000,-0.3328366,1.0280216,13.4135551,-0.1373152,0.2619062
3736,-12,-6.248453771150472,22.027394967536480,-12.7244530,-0.0007438,19.0082645,-0.0014266,-0.2327386,4.0000000,-0.3640114,1.0280553,13.4214659,-0.1014658,0.2530445
3737,-12,-6.240997131150472,22.027394967536480,-12.7260704,0.0010744,28.0991745,-0.0032003,-0.2289460,4.0000000,-0.3966976,1.0280602,13.4221840,-0.0611943,0.2511631
3738,-12,-6.233540491150472,22.027394967536480,-12.7276878,0.0027273,37.1900826,-0.0104855,-0.2237079,4.0000000,-0.4306261,1.0280350,13.4159031,-0.0167897,0.2588010
3739,-12,-6.226083851150472,22.027394967536480,-12.7293062,0.0042149,46.2809906,-0.0245294,-0.2167945,4.0000000,-0.4656014,1.0279791,13.4025335,0.0320123,0.2784260
3740,-12,-6.218627211150472,22.027394967536480,-12.7309256,-0.0042149,4.1322312,-0.0458900,-0.2073118,4.0000000,-0.4994915,1.0279001,13.3832273,0.0848680,0.3097285
3741,-12,-6.211170571150472,22.027394967536480,-12.7325459,-0.0025620,9.9173555,-0.0727570,-0.1972054,4.0000000,-0.5309103,1.0277927,13.3584366,0.1364994,0.3526145
3742,-12,-6.203713931150472,22.027394967536480,-12.7341681,-0.0009091,17.3553715,-0.1060095,-0.1860018,4.0000000,-0.5599371,1.0276612,13.3266478,0.1879334,0.4083631
3743,-12,-6.196257291150472,22.027394967536480,-12.7357931,0.0009091,26.4462814,-0.1468823,-0.1704358,4.0000000,-0.5835412,1.0275198,13.2912626,0.2426696,0.4747024
3744,-12,-6.188800651150472,22.027394967536480,-12.7374210,0.0025620,35.5371895,-0.1920928,-0.1537908,4.0000000,-0.6027044,1.0273836,13.2595901,0.2951229,0.5508100
3745,-12,-6.181344011150472,22.027394967536480,-12.7390547,0.0039669,44.6280975,-0.2398007,-0.1377462,4.0000000,-0.6175041,1.0272541,13.2272730,0.3420117,0.6352134
3746,-12,-6.173887371150472,22.027394967536480,-12.7406931,-0.0045455,2.4793389,-0.2901254,-0.1192680,4.0000000,-0.6254510,1.0271198,13.1941891,0.3869150,0.7243626
3747,-12,-6.166430731150472,22.027394967536480,-12.7423372,-0.0028926,8.2644625,-0.3427231,-0.0983208,4.0000000,-0.6266086,1.0270169,13.1696405,0.4299669,0.8188162
3748,-12,-6.158974091150472,22.027394967536480,-12.7439909,-0.0010744,17.3553715,-0.3947109,-0.0765687,4.0000000,-0.6213117,1.0269529,13.1524391,0.4681743,0.9148878
3749,-12,-6.151517451150472,22.027394967536480,-12.7456532,0.0007438,26.4462814,-0.4449882,-0.0514741,4.0000000,-0.6061366,1.0269303,13.1450243,0.5031884,1.0092070
3750,-12,-6.375216651150471,22.019938327536480,-12.6966085,0.0019008,29.7520657,-0.0749757,0.0110916,4.0000000,-0.0035084,1.0240809,12.4548759,0.0256916,0.1654465
3751,-12,-6.367760011150471,22.019938327536480,-12.6981621,0.0033884,38.8429756,-0.0768186,-0.0111793,4.0000000,-0.0121120,1.0244945,12.5599499,-0.0102465,0.1698210
3752,-12,-6.360303371150471,22.019938327536480,-12.6997261,0.0047934,47.9338837,-0.0785608,-0.0327212,4.0000000,-0.0202574,1.0248716,12.6533728,-0.0451850,0.1779993
3753,-12,-6.352846731150471,22.019938327536480,-12.7012978,-0.0038017,4.9586778,-0.0802666,-0.0535517,4.0000000,-0.0274090,1.0252182,12.7392025,-0.0796944,0.1897376
3754,-12,-6.345390091150471,22.019938327536480,-12.7028770,-0.0023140,10.7438021,-0.0816183,-0.0722418,4.0000000,-0.0335219,1.0255408,12.8193035,-0.1109618,0.2030656
3755,-12,-6.337933451150471,22.019938327536480,-12.7044621,-0.0006612,18.1818180,-0.0823343,-0.0890224,4.0000000,-0.0391466,1.0258355,12.8904495,-0.1388982,0.2165022
3756,-12,-6.330476811150472,22.019938327536480,-12.7060509,0.0011570,27.2727280,-0.0826004,-0.1036096,4.0000000,-0.0459840,1.0261155,12.9598608,-0.1612353,0.2294452
3757,-12,-6.323020171150472,22.019938327536480,-12.7076435,0.0028099,36.3636360,-0.0819345,-0.1157865,4.0000000,-0.0533401,1.0263908,13.0246773,-0.1782328,0.2397721
3758,-12,-6.315563531150472,22.019938327536480,-12.7092400,0.0042975,45.4545441,-0.0791643,-0.1269958,4.0000000,-0.0608190,1.0266522,13.0879040,-0.1931726,0.2456763
3759,-12,-6.308106891150472,22.019938327536480,-12.7108393,-0.0042149,4.1322312,-0.0742135,-0.1364420,4.0000000,-0.0714572,1.0268910,13.1471128,-0.2014268,0.2458522
3760,-12,-6.300650251150472,22.019938327536480,-12.7124395,-0.0027273,9.0909090,-0.0680897,-0.1441650,4.0000000,-0.0838455,1.0271258,13.2010002,-0.2044844,0.2421145
3761,-12,-6.293193611150472,22.019938327536480,-12.7140427,-0.0011570,15.7024794,-0.0605651,-0.1494313,4.0000000,-0.0984378,1.0273525,13.2556772,-0.2004249,0.2327009
3762,-12,-6.285736971150472,22.019938327536480,-12.7156477,0.0005785,23.9669418,-0.0515429,-0.1529448,4.0000000,-0.1159142,1.0275587,13.3046036,-0.1899754,0.2179699
3763,-12,-6.278280331150472,22.019938327536480,-12.7172537,0.0022314,33.0578499,-0.0427841,-0.1535474,4.0000000,-0.1350109,1.0277522,13.3495007,-0.1720839,0.2000882
3764,-12,-6.270823691150472,22.019938327536480,-12.7188616,0.0038017,42.1487617,-0.0334848,-0.1532896,4.0000000,-0.1590223,1.0279278,13.3927927,-0.1475570,0.1800246
3765,-12,-6.263367051150472,22.019938327536480,-12.7204714,-0.0046281,4.1322312,-0.0248262,-0.1529234,4.0000000,-0.1868429,1.0280902,13.4294739,-0.1190040,0.1613589
3766,-12,-6.255910411150472,22.019938327536480,-12.7220840,-0.0030579,9.0909090,-0.0192044,-0.1498926,4.0000000,-0.2161419,1.0282269,13.4610472,-0.0836433,0.1459684
3767,-12,-6.248453771150472,22.019938327536480,-12.7236986,-0.0014876,15.7024794,-0.0172687,-0.1448967,4.0000000,-0.2475949,1.0283340,13.4863834,-0.0421985,0.1363782
3768,-12,-6.240997131150472,22.019938327536480,-12.7253160,0.0002479,23.9669418,-0.0196538,-0.1405009,4.0000000,-0.2831757,1.0284150,13.5059595,0.0021739,0.1374843
3769,-12,-6.233540491150472,22.019938327536480,-12.7269363,0.0019835,33.0578499,-0.0274875,-0.1341866,4.0000000,-0.3194420,1.0284734,13.5191488,0.0510688,0.1485477
3770,-12,-6.226083851150472,22.019938327536480,-12.7285604,0.0034711,42.1487617,-0.0422747,-0.1255082,4.0000000,-0.3554709,1.0285047,13.5253630,0.1044544,0.1726433
3771,-12,-6.218627211150472,22.019938327536480,-12.7301884,-0.0049587,2.4793389,-0.0636730,-0.1161142,4.0000000,-0.3918105,1.0285122,13.5273457,0.1595820,0.2112527
3772,-12,-6.211170571150472,22.019938327536480,-12.7318220,-0.0033058,7.4380164,-0.0906970,-0.1083955,4.0000000,-0.4283850,1.0284965,13.5230970,0.2115940,0.2647172
3773,-12,-6.203713931150472,22.019938327536480,-12.7334604,-0.0016529,14.0495872,-0.1238043,-0.0989155,4.0000000,-0.4607001,1.0284461,13.5107784,0.2628691,0.3303007
3774,-12,-6.196257291150472,22.019938327536480,-12.7351046,0.0001653,23.1404953,-0.1641115,-0.0866876,4.0000000,-0.4895806,1.0283788,13.4947109,0.3162054,0.4100876
3775,-12,-6.188800651150472,22.019938327536480,-12.7367554,0.0019008,32.2314034,-0.2076294,-0.0732075,4.0000000,-0.5123369,1.0283171,13.4790287,0.3659219,0.4970441
3776,-12,-6.181344011150472,22.019938327536480,-12.7384138,0.0033884,41.3223152,-0.2551092,-0.0596171,4.0000000,-0.5306576,1.0282557,13.4635201,0.4114235,0.5940592
3777,-12,-6.173887371150472,22.019938327536480,-12.7400808,-0.0051240,1.6528926,-0.3045056,-0.0452521,4.0000000,-0.5427133,1.0281925,13.4484806,0.4522092,0.6962678
3778,-12,-6.166430731150472,22.019938327536480,-12.7417574,-0.0034711,6.6115704,-0.3568408,-0.0291207,4.0000000,-0.5494692,1.0281506,13.4375763,0.4912279,0.8059779
3779,-12,-6.158974091150472,22.019938327536480,-12.7434435,-0.0015702,15.7024794,-0.4082595,-0.0110654,4.0000000,-0.5477447,1.0281421,13.4344606,0.5256138,0.9153687
3780,-12,-6.151517451150472,22.019938327536480,-12.7451420,0.0002479,24.7933884,-0.4563766,0.0082244,4.0000000,-0.5383609,1.0281748,13.4407301,0.5548097,1.0202084
3781,-12,-6.367760011150471,22.012481687536479,-12.6975842,0.0028926,35.5371895,-0.0639985,0.0401126,4.0000000,0.1006554,1.0242252,12.4913626,-0.0204303,0.1484782
3782,-12,-6.360303371150471,22.012481687536479,-12.6991348,0.0042975,44.6280975,-0.0687440,0.0180287,4.0000000,0.0922179,1.0245945,12.5852890,-0.0561605,0.1532705
3783,-12,-6.352846731150471,22.012481687536479,-12.7006931,-0.0042975,3.3057852,-0.0728260,-0.0019007,4.0000000,0.0846778,1.0249367,12.6700535,-0.0884792,0.1607466
3784,-12,-6.345390091150471,22.012481687536479,-12.7022581,-0.0028926,8.2644625,-0.0765906,-0.0196857,4.0000000,0.0781700,1.0252581,12.7480993,-0.1175414,0.1705789
3785,-12,-6.337933451150471,22.012481687536479,-12.7038279,-0.0013223,14.8760328,-0.0793751,-0.0351105,4.0000000,0.0733957,1.0255497,12.8215237,-0.1436167,0.1802618
3786,-12,-6.330476811150472,22.012481687536479,-12.7054014,0.0004132,23.1404953,-0.0812391,-0.0480936,4.0000000,0.0670626,1.0258305,12.8894434,-0.1632497,0.1889791
3787,-12,-6.323020171150472,22.012481687536479,-12.7069788,0.0021488,32.2314034,-0.0817804,-0.0563381,4.0000000,0.0625410,1.0261121,12.9575653,-0.1752172,0.1939311
3788,-12,-6.315563531150472,22.012481687536479,-12.7085600,0.0036364,41.3223152,-0.0798979,-0.0645163,4.0000000,0.0558084,1.0263876,13.0246553,-0.1848411,0.1940923
3789,-12,-6.308106891150472,22.012481687536479,-12.7101431,-0.0048760,2.4793389,-0.0759016,-0.0702384,4.0000000,0.0467980,1.0266466,13.0867844,-0.1872749,0.1887112
3790,-12,-6.300650251150472,22.012481687536479,-12.7117290,-0.0033884,6.6115704,-0.0703208,-0.0749062,4.0000000,0.0344197,1.0269076,13.1503878,-0.1842320,0.1794933
3791,-12,-6.293193611150472,22.012481687536479,-12.7133179,-0.0019008,12.3966942,-0.0633578,-0.0752735,4.0000000,0.0221260,1.0271699,13.2118816,-0.1726730,0.1645963
3792,-12,-6.285736971150472,22.012481687536479,-12.7149096,-0.0002479,19.8347111,-0.0545783,-0.0759693,4.0000000,0.0047142,1.0274168,13.2707062,-0.1566528,0.1459235
3793,-12,-6.278280331150472,22.012481687536479,-12.7165041,0.0014876,28.9256191,-0.0456882,-0.0732374,4.0000000,-0.0155516,1.0276629,13.3294611,-0.1309233,0.1248538
3794,-12,-6.270823691150472,22.012481687536479,-12.7181025,0.0030579,38.0165291,-0.0365972,-0.0708356,4.0000000,-0.0407206,1.0279009,13.3848581,-0.1009506,0.1036211
3795,-12,-6.263367051150472,22.012481687536479,-12.7197046,0.0046281,47.1074371,-0.0286732,-0.0664618,4.0000000,-0.0678094,1.0281236,13.4385948,-0.0651141,0.0838631
