OID_,ClipsFinal_DEM_Large_S3_RegR,X,Y,DEM_Large_S7_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
1565,-13,-4.339553931150472,19.797859607536481,-13.2084093,0.0028926,42.1487617,0.5945175,-0.8943529,4.0000000,-1.2004603,1.0529634,18.2535992,-0.5882455,2.6226089
1566,-13,-4.332097291150472,19.797859607536481,-13.2065544,0.0009917,33.8842964,0.6436474,-0.8929136,4.0000000,-1.1530950,1.0559372,18.7379742,-0.6327322,2.5036371
1567,-13,-4.324640651150472,19.797859607536481,-13.2046270,-0.0009091,26.4462814,0.6731574,-0.8841232,4.0000000,-1.1006738,1.0588325,19.1966171,-0.6675726,2.3622391
1568,-13,-4.317184011150472,19.797859607536481,-13.2026300,-0.0029752,19.8347111,0.6897252,-0.8733258,4.0000000,-1.0492938,1.0616269,19.6245136,-0.6973578,2.2314944
1569,-13,-4.309727371150472,19.797859607536481,-13.2005672,-0.0049587,14.0495872,0.6891193,-0.8563976,4.0000000,-0.9943855,1.0643100,20.0270901,-0.7184097,2.0871317
1570,-13,-4.302270731150472,19.797859607536481,-13.1984415,0.0028926,41.3223152,0.6781656,-0.8374186,4.0000000,-0.9389150,1.0668437,20.3990211,-0.7359222,1.9498683
1571,-13,-4.294814091150472,19.797859607536481,-13.1962576,0.0006612,33.0578499,0.6506177,-0.8120441,4.0000000,-0.8800780,1.0692161,20.7384834,-0.7440103,1.8015164
1572,-13,-4.287357451150472,19.797859607536481,-13.1940184,-0.0014876,25.6198349,0.6156901,-0.7857149,4.0000000,-0.8221244,1.0714067,21.0465736,-0.7493053,1.6682402
1573,-13,-4.279900811150472,19.797859607536481,-13.1917295,-0.0037190,19.0082645,0.5683505,-0.7544756,4.0000000,-0.7632980,1.0733873,21.3194580,-0.7456531,1.5342822
1574,-13,-4.272444171150472,19.797859607536481,-13.1893940,0.0039669,46.2809906,0.5156325,-0.7218871,4.0000000,-0.7039160,1.0751655,21.5620327,-0.7398581,1.4124265
1575,-13,-4.264987531150472,19.797859607536481,-13.1870165,0.0015702,37.1900826,0.4546981,-0.6855263,4.0000000,-0.6431732,1.0767144,21.7698727,-0.7278794,1.2953311
1576,-13,-4.257530891150472,19.797859607536481,-13.1846018,-0.0008264,28.9256191,0.3899527,-0.6473114,4.0000000,-0.5821707,1.0780152,21.9433556,-0.7124521,1.1892151
1577,-13,-4.250074251150472,19.797859607536481,-13.1821556,-0.0032231,21.4876041,0.3231899,-0.6077355,4.0000000,-0.5223938,1.0790889,22.0834675,-0.6930771,1.0959256
1578,-13,-4.242617611150472,19.797859607536481,-13.1796799,0.0043802,47.9338837,0.2572574,-0.5678118,4.0000000,-0.4642797,1.0799198,22.1921482,-0.6713439,1.0158870
1579,-13,-4.235160971150472,19.797859607536481,-13.1771822,0.0019835,38.8429756,0.1926231,-0.5281263,4.0000000,-0.4079586,1.0805211,22.2710209,-0.6482941,0.9517362
1580,-13,-4.227704331150472,19.797859607536481,-13.1746635,-0.0005785,29.7520657,0.1323230,-0.4892422,4.0000000,-0.3540393,1.0809060,22.3194828,-0.6244451,0.8980304
1581,-13,-4.220247691150472,19.797859607536481,-13.1721306,-0.0030579,22.3140488,0.0750478,-0.4506058,4.0000000,-0.3025588,1.0810828,22.3419533,-0.5986529,0.8550088
1582,-13,-4.212791051150472,19.797859607536481,-13.1695852,0.0044628,47.1074371,0.0243358,-0.4137504,4.0000000,-0.2533769,1.0810703,22.3397350,-0.5741239,0.8188086
1583,-13,-4.205334411150472,19.797859607536481,-13.1670313,0.0019008,38.0165291,-0.0201997,-0.3798881,4.0000000,-0.2075449,1.0808767,22.3143482,-0.5522314,0.7931540
1584,-13,-4.197877771150472,19.797859607536481,-13.1644716,-0.0006612,28.9256191,-0.0593926,-0.3472936,4.0000000,-0.1632825,1.0805374,22.2705669,-0.5313046,0.7706344
1585,-13,-4.190421131150472,19.797859607536481,-13.1619091,-0.0031405,21.4876041,-0.0928618,-0.3173631,4.0000000,-0.1225346,1.0800619,22.2075768,-0.5121916,0.7535456
1586,-13,-4.451403531150471,19.790402967536480,-13.2254200,-0.0001653,10.7438021,-1.6575986,-0.4152953,4.0000000,-1.6883097,1.0132364,9.2578259,0.8577191,4.2804732
1587,-13,-4.443946891150471,19.790402967536480,-13.2247496,-0.0008264,8.2644625,-1.5558290,-0.4508557,4.0000000,-1.6741956,1.0152087,9.9192410,0.7724843,4.2406883
1588,-13,-4.436490251150471,19.790402967536480,-13.2239981,-0.0014876,6.6115704,-1.4355102,-0.4853307,4.0000000,-1.6545165,1.0173478,10.5867510,0.6838551,4.1697946
1589,-13,-4.429033611150471,19.790402967536480,-13.2231627,-0.0022314,4.9586778,-1.2977012,-0.5218281,4.0000000,-1.6319321,1.0196499,11.2583036,0.5882760,4.0822253
1590,-13,-4.421576971150471,19.790402967536480,-13.2222452,-0.0031405,3.3057852,-1.1471087,-0.5563499,4.0000000,-1.6045181,1.0220916,11.9281855,0.4918183,3.9687068
1591,-13,-4.414120331150471,19.790402967536480,-13.2212448,-0.0042149,1.6528926,-0.9917515,-0.5905330,4.0000000,-1.5761256,1.0246755,12.5946722,0.3950597,3.8526645
1592,-13,-4.406663691150471,19.790402967536480,-13.2201605,-0.0053719,0.8264463,-0.8285298,-0.6230678,4.0000000,-1.5432086,1.0273890,13.2559977,0.2970730,3.7181594
1593,-13,-4.399207051150471,19.790402967536480,-13.2189932,0.0033884,42.1487617,-0.6615667,-0.6547116,4.0000000,-1.5079799,1.0302075,13.9063425,0.1985567,3.5760262
1594,-13,-4.391750411150472,19.790402967536480,-13.2177439,0.0022314,34.7107430,-0.4975486,-0.6854855,4.0000000,-1.4712785,1.0331171,14.5448647,0.1003074,3.4399776
1595,-13,-4.384293771150472,19.790402967536480,-13.2164116,0.0010744,28.0991745,-0.3395290,-0.7135519,4.0000000,-1.4324913,1.0361110,15.1719770,0.0053874,3.3036451
1596,-13,-4.376837131150472,19.790402967536480,-13.2149973,-0.0002479,22.3140488,-0.1903539,-0.7372116,4.0000000,-1.3899783,1.0391706,15.7822065,-0.0844449,3.1584425
1597,-13,-4.369380491150472,19.790402967536480,-13.2135019,-0.0017355,17.3553715,-0.0537620,-0.7564567,4.0000000,-1.3460020,1.0422752,16.3764992,-0.1669113,3.0102508
1598,-13,-4.361923851150472,19.790402967536480,-13.2119255,-0.0033884,12.3966942,0.0716435,-0.7724140,4.0000000,-1.2992606,1.0453957,16.9507103,-0.2455673,2.8605237
1599,-13,-4.354467211150472,19.790402967536480,-13.2102718,-0.0051240,8.2644625,0.1817259,-0.7846128,4.0000000,-1.2521031,1.0485219,17.5026340,-0.3171226,2.7147107
1600,-13,-4.347010571150472,19.790402967536480,-13.2085409,0.0030579,42.9752083,0.2760188,-0.7922414,4.0000000,-1.2027564,1.0516423,18.0355930,-0.3817264,2.5663803
1601,-13,-4.339553931150472,19.790402967536480,-13.2067347,0.0012397,34.7107430,0.3564449,-0.7953064,4.0000000,-1.1501640,1.0547179,18.5423088,-0.4404488,2.4089561
1602,-13,-4.332097291150472,19.790402967536480,-13.2048559,-0.0006612,27.2727280,0.4174021,-0.7928767,4.0000000,-1.0958960,1.0577214,19.0235386,-0.4898574,2.2497509
1603,-13,-4.324640651150472,19.790402967536480,-13.2029076,-0.0025620,20.6611576,0.4618409,-0.7849794,4.0000000,-1.0378677,1.0606405,19.4757671,-0.5320911,2.0813401
1604,-13,-4.317184011150472,19.790402967536480,-13.2008915,-0.0045455,14.8760328,0.4907553,-0.7739801,4.0000000,-0.9803830,1.0634297,19.8974762,-0.5675772,1.9229406
1605,-13,-4.309727371150472,19.790402967536480,-13.1988134,0.0033884,43.8016510,0.5045918,-0.7582286,4.0000000,-0.9205518,1.0660936,20.2915039,-0.5959054,1.7619210
1606,-13,-4.302270731150472,19.790402967536480,-13.1966743,0.0011570,34.7107430,0.5049497,-0.7389674,4.0000000,-0.8588580,1.0686011,20.6514359,-0.6190768,1.6062357
1607,-13,-4.294814091150472,19.790402967536480,-13.1944799,-0.0010744,27.2727280,0.4916624,-0.7150412,4.0000000,-0.7955759,1.0709175,20.9786701,-0.6345065,1.4515240
1608,-13,-4.287357451150472,19.790402967536480,-13.1922331,-0.0032231,20.6611576,0.4695288,-0.6899424,4.0000000,-0.7330469,1.0730388,21.2732525,-0.6468379,1.3147640
1609,-13,-4.279900811150472,19.790402967536480,-13.1899385,0.0045455,47.9338837,0.4359929,-0.6606706,4.0000000,-0.6688675,1.0749365,21.5318050,-0.6524737,1.1836621
1610,-13,-4.272444171150472,19.790402967536480,-13.1876011,0.0022314,38.8429756,0.3964117,-0.6306066,4.0000000,-0.6056569,1.0766194,21.7579727,-0.6555563,1.0714360
1611,-13,-4.264987531150472,19.790402967536480,-13.1852245,-0.0001653,30.5785122,0.3476909,-0.5964735,4.0000000,-0.5414848,1.0780523,21.9487267,-0.6514622,0.9675220
1612,-13,-4.257530891150472,19.790402967536480,-13.1828136,-0.0025620,23.1404953,0.2956733,-0.5619068,4.0000000,-0.4785212,1.0792360,22.1040993,-0.6452923,0.8826923
1613,-13,-4.250074251150472,19.790402967536480,-13.1803722,-0.0049587,16.5289249,0.2409848,-0.5262886,4.0000000,-0.4175653,1.0801816,22.2271481,-0.6350120,0.8135313
1614,-13,-4.242617611150472,19.790402967536480,-13.1779060,0.0026446,41.3223152,0.1854350,-0.4902153,4.0000000,-0.3587355,1.0808831,22.3181782,-0.6216950,0.7596120
1615,-13,-4.235160971150472,19.790402967536480,-13.1754179,0.0001653,32.2314034,0.1289103,-0.4525869,4.0000000,-0.3006898,1.0813556,22.3782921,-0.6044841,0.7165529
1616,-13,-4.227704331150472,19.790402967536480,-13.1729126,-0.0023140,23.9669418,0.0777487,-0.4179829,4.0000000,-0.2472928,1.0815964,22.4086514,-0.5886730,0.6891129
1617,-13,-4.220247691150472,19.790402967536480,-13.1703939,-0.0047934,17.3553715,0.0283975,-0.3833580,4.0000000,-0.1959687,1.0816396,22.4143581,-0.5707473,0.6712210
1618,-13,-4.212791051150472,19.790402967536480,-13.1678648,0.0027273,41.3223152,-0.0165289,-0.3505892,4.0000000,-0.1480459,1.0814919,22.3944283,-0.5531325,0.6623406
1619,-13,-4.205334411150472,19.790402967536480,-13.1653299,0.0001653,32.2314034,-0.0578171,-0.3185800,4.0000000,-0.1023889,1.0811652,22.3520813,-0.5347711,0.6587980
1620,-13,-4.197877771150472,19.790402967536480,-13.1627903,-0.0023140,23.9669418,-0.0926691,-0.2907224,4.0000000,-0.0611737,1.0807066,22.2920570,-0.5202711,0.6618644
1621,-13,-4.443946891150471,19.782946327536479,-13.2236719,-0.0019008,3.3057852,-1.8308871,-0.3977123,4.0000000,-1.6457522,1.0153269,9.9557457,0.8503276,4.6288943
1622,-13,-4.436490251150471,19.782946327536479,-13.2228651,-0.0025620,2.4793389,-1.7162033,-0.4266091,4.0000000,-1.6241225,1.0175880,10.6558714,0.7709043,4.5385022
1623,-13,-4.429033611150471,19.782946327536479,-13.2219763,-0.0033884,1.6528926,-1.5867292,-0.4567834,4.0000000,-1.6011114,1.0200160,11.3608084,0.6875446,4.4303703
1624,-13,-4.421576971150471,19.782946327536479,-13.2210045,-0.0043802,0.8264463,-1.4390939,-0.4857600,4.0000000,-1.5728332,1.0225935,12.0594311,0.6013131,4.2850919
1625,-13,-4.414120331150471,19.782946327536479,-13.2199516,0.0044628,49.5867767,-1.2871494,-0.5132831,4.0000000,-1.5420384,1.0253103,12.7517195,0.5154722,4.1295605
1626,-13,-4.406663691150471,19.782946327536479,-13.2188168,0.0033058,41.3223152,-1.1254561,-0.5417852,4.0000000,-1.5092014,1.0281550,13.4348202,0.4256310,3.9613636
1627,-13,-4.399207051150471,19.782946327536479,-13.2175999,0.0021488,33.8842964,-0.9610218,-0.5669074,4.0000000,-1.4711055,1.0310961,14.1050644,0.3372907,3.7722278
1628,-13,-4.391750411150472,19.782946327536479,-13.2163029,0.0009917,27.2727280,-0.7974880,-0.5928668,4.0000000,-1.4327043,1.0341249,14.7596416,0.2469706,3.5904007
1629,-13,-4.384293771150472,19.782946327536479,-13.2149258,-0.0002479,21.4876041,-0.6382935,-0.6167040,4.0000000,-1.3913410,1.0372372,15.3992252,0.1579328,3.4064412
1630,-13,-4.376837131150472,19.782946327536479,-13.2134686,-0.0016529,16.5289249,-0.4806567,-0.6394020,4.0000000,-1.3483077,1.0404081,16.0216789,0.0695037,3.2177503
1631,-13,-4.369380491150472,19.782946327536479,-13.2119322,-0.0032231,12.3966942,-0.3376999,-0.6546589,4.0000000,-1.2993865,1.0436023,16.6242008,-0.0099312,3.0133057
1632,-13,-4.361923851150472,19.782946327536479,-13.2103195,-0.0049587,8.2644625,-0.2042914,-0.6680623,4.0000000,-1.2492806,1.0468093,17.2035980,-0.0868440,2.8134770
1633,-13,-4.354467211150472,19.782946327536479,-13.2086296,0.0033058,43.8016510,-0.0848491,-0.6789781,4.0000000,-1.1979928,1.0500101,17.7593842,-0.1599635,2.6241617
1634,-13,-4.347010571150472,19.782946327536479,-13.2068663,0.0014876,35.5371895,0.0218627,-0.6863320,4.0000000,-1.1448447,1.0531869,18.2926369,-0.2278193,2.4346712
1635,-13,-4.339553931150472,19.782946327536479,-13.2050304,-0.0003306,28.0991745,0.1108428,-0.6865112,4.0000000,-1.0863129,1.0563054,18.7991619,-0.2867095,2.2310231
1636,-13,-4.332097291150472,19.782946327536479,-13.2031250,-0.0022314,21.4876041,0.1867244,-0.6842475,4.0000000,-1.0275191,1.0593312,19.2749310,-0.3409758,2.0351374
1637,-13,-4.324640651150472,19.782946327536479,-13.2011528,-0.0041322,15.7024794,0.2461699,-0.6769593,4.0000000,-0.9656110,1.0622582,19.7231255,-0.3883076,1.8383063
1638,-13,-4.317184011150472,19.782946327536479,-13.1991167,0.0038017,45.4545441,0.2911059,-0.6669200,4.0000000,-0.9032177,1.0650415,20.1376343,-0.4306223,1.6533346
1639,-13,-4.309727371150472,19.782946327536479,-13.1970205,0.0016529,36.3636360,0.3193303,-0.6514980,4.0000000,-0.8385381,1.0676852,20.5210266,-0.4644579,1.4702964
1640,-13,-4.302270731150472,19.782946327536479,-13.1948662,-0.0005785,28.0991745,0.3347085,-0.6334543,4.0000000,-0.7723158,1.0701427,20.8715782,-0.4945929,1.3005059
1641,-13,-4.294814091150472,19.782946327536479,-13.1926603,-0.0028099,21.4876041,0.3354730,-0.6105317,4.0000000,-0.7048781,1.0723947,21.1850147,-0.5161855,1.1376225
1642,-13,-4.287357451150472,19.782946327536479,-13.1904049,-0.0049587,15.7024794,0.3262347,-0.5862333,4.0000000,-0.6376300,1.0744377,21.4653320,-0.5348365,0.9955404
1643,-13,-4.279900811150472,19.782946327536479,-13.1881056,0.0028099,41.3223152,0.3066863,-0.5588214,4.0000000,-0.5694095,1.0762446,21.7094669,-0.5482334,0.8670655
1644,-13,-4.272444171150472,19.782946327536479,-13.1857653,0.0004132,32.2314034,0.2788408,-0.5294768,4.0000000,-0.5018545,1.0778233,21.9193039,-0.5570991,0.7576911
1645,-13,-4.264987531150472,19.782946327536479,-13.1833887,-0.0019835,24.7933884,0.2435752,-0.4979831,4.0000000,-0.4343487,1.0791384,22.0925846,-0.5616174,0.6664830
1646,-13,-4.257530891150472,19.782946327536479,-13.1809816,-0.0043802,18.1818180,0.2041003,-0.4663060,4.0000000,-0.3696052,1.0802025,22.2307377,-0.5630068,0.5979391
1647,-13,-4.250074251150472,19.782946327536479,-13.1785469,0.0032231,43.8016510,0.1622252,-0.4347035,4.0000000,-0.3087908,1.0810187,22.3359966,-0.5606163,0.5493450
1648,-13,-4.242617611150472,19.782946327536479,-13.1760893,0.0008264,34.7107430,0.1175900,-0.4023902,4.0000000,-0.2494326,1.0815907,22.4100246,-0.5553478,0.5178306
1649,-13,-4.235160971150472,19.782946327536479,-13.1736126,-0.0016529,26.4462814,0.0713369,-0.3690526,4.0000000,-0.1917745,1.0819242,22.4519386,-0.5463306,0.5001215
1650,-13,-4.227704331150472,19.782946327536479,-13.1711216,-0.0041322,19.0082645,0.0280632,-0.3386505,4.0000000,-0.1388330,1.0820262,22.4649506,-0.5384680,0.4985239
1651,-13,-4.220247691150472,19.782946327536479,-13.1686192,0.0033884,43.8016510,-0.0132150,-0.3094089,4.0000000,-0.0893245,1.0819428,22.4524231,-0.5294932,0.5069312
1652,-13,-4.212791051150472,19.782946327536479,-13.1661081,0.0009091,34.7107430,-0.0517923,-0.2809800,4.0000000,-0.0439913,1.0816697,22.4180317,-0.5179687,0.5212990
1653,-13,-4.205334411150472,19.782946327536479,-13.1635923,-0.0016529,26.4462814,-0.0880449,-0.2533128,4.0000000,-0.0003770,1.0812246,22.3597145,-0.5062486,0.5408981
1654,-13,-4.436490251150471,19.775489687536481,-13.2217636,-0.0035537,0.0000000,-1.9970565,-0.3688182,4.0000000,-1.5687048,1.0178362,10.7305565,0.8310685,4.9391656
1655,-13,-4.429033611150471,19.775489687536481,-13.2208166,-0.0044628,0.0000000,-1.8754240,-0.3922895,4.0000000,-1.5471544,1.0203836,11.4615164,0.7625753,4.8145566
1656,-13,-4.421576971150471,19.775489687536481,-13.2197876,0.0044628,49.5867767,-1.7325066,-0.4143621,4.0000000,-1.5194033,1.0230854,12.1863861,0.6906790,4.6427531
1657,-13,-4.414120331150471,19.775489687536481,-13.2186775,0.0032231,40.4958687,-1.5773114,-0.4376544,4.0000000,-1.4900821,1.0259180,12.8995924,0.6147734,4.4510121
1658,-13,-4.406663691150471,19.775489687536481,-13.2174873,0.0020661,33.0578499,-1.4170723,-0.4584965,4.0000000,-1.4548486,1.0288718,13.6014538,0.5378556,4.2388058
1659,-13,-4.399207051150471,19.775489687536481,-13.2162170,0.0009091,26.4462814,-1.2501241,-0.4793036,4.0000000,-1.4169260,1.0319239,14.2860956,0.4583188,4.0100598
1660,-13,-4.391750411150472,19.775489687536481,-13.2148685,-0.0003306,20.6611576,-1.0862052,-0.5007396,4.0000000,-1.3792315,1.0350587,14.9528093,0.3777522,3.7893093
1661,-13,-4.384293771150472,19.775489687536481,-13.2134418,-0.0016529,15.7024794,-0.9238276,-0.5210846,3.0000000,-1.3373014,1.0382662,15.6039505,0.2951321,3.5640419
1662,-13,-4.376837131150472,19.775489687536481,-13.2119379,-0.0031405,11.5702477,-0.7642321,-0.5383376,4.0000000,-1.2912507,1.0415244,16.2351933,0.2145755,3.3249512
1663,-13,-4.369380491150472,19.775489687536481,-13.2103577,-0.0047934,8.2644625,-0.6112225,-0.5512784,4.0000000,-1.2398506,1.0448041,16.8437576,0.1372938,3.0715268
1664,-13,-4.361923851150472,19.775489687536481,-13.2087030,0.0034711,44.6280975,-0.4693792,-0.5624282,4.0000000,-1.1874613,1.0480859,17.4262924,0.0626048,2.8269842
1665,-13,-4.354467211150472,19.775489687536481,-13.2069750,0.0017355,36.3636360,-0.3412355,-0.5703133,4.0000000,-1.1319277,1.0513374,17.9841633,-0.0086990,2.5885005
1666,-13,-4.347010571150472,19.775489687536481,-13.2051764,-0.0000826,28.9256191,-0.2243290,-0.5760716,4.0000000,-1.0753684,1.0545536,18.5170536,-0.0767746,2.3566313
1667,-13,-4.339553931150472,19.775489687536481,-13.2033072,-0.0019008,22.3140488,-0.1241194,-0.5743222,4.0000000,-1.0126384,1.0576980,19.0202541,-0.1360060,2.1124136
1668,-13,-4.332097291150472,19.775489687536481,-13.2013731,-0.0038017,16.5289249,-0.0357244,-0.5711088,4.0000000,-0.9495270,1.0607361,19.4917774,-0.1926906,1.8803234
1669,-13,-4.324640651150472,19.775489687536481,-13.1993742,0.0042149,47.1074371,0.0348348,-0.5618062,4.0000000,-0.8828803,1.0636615,19.9337425,-0.2407322,1.6498759
1670,-13,-4.317184011150472,19.775489687536481,-13.1973152,0.0020661,38.0165291,0.0938521,-0.5516371,4.0000000,-0.8156830,1.0664290,20.3404274,-0.2875911,1.4372883
1671,-13,-4.309727371150472,19.775489687536481,-13.1951990,-0.0000826,29.7520657,0.1359881,-0.5358880,4.0000000,-0.7463614,1.0690267,20.7132854,-0.3254145,1.2321199
1672,-13,-4.302270731150472,19.775489687536481,-13.1930294,-0.0023140,22.3140488,0.1665757,-0.5188119,4.0000000,-0.6767135,1.0714251,21.0519505,-0.3609103,1.0474155
1673,-13,-4.294814091150472,19.775489687536481,-13.1908102,-0.0045455,16.5289249,0.1830447,-0.4972883,4.0000000,-0.6060731,1.0736030,21.3514137,-0.3885034,0.8760925
1674,-13,-4.287357451150472,19.775489687536481,-13.1885452,0.0033058,43.8016510,0.1887632,-0.4743460,4.0000000,-0.5356261,1.0755585,21.6181698,-0.4130659,0.7288064
1675,-13,-4.279900811150472,19.775489687536481,-13.1862392,0.0009917,34.7107430,0.1841739,-0.4490953,4.0000000,-0.4651763,1.0772725,21.8458862,-0.4330143,0.6025200
1676,-13,-4.272444171150472,19.775489687536481,-13.1838961,-0.0014050,26.4462814,0.1705099,-0.4220311,4.0000000,-0.3959948,1.0787292,22.0383110,-0.4480674,0.4996400
1677,-13,-4.264987531150472,19.775489687536481,-13.1815205,-0.0037190,19.8347111,0.1503414,-0.3950775,4.0000000,-0.3287386,1.0799203,22.1947174,-0.4614165,0.4235155
1678,-13,-4.257530891150472,19.775489687536481,-13.1791162,0.0038843,46.2809906,0.1230998,-0.3656946,4.0000000,-0.2629582,1.0808564,22.3155384,-0.4684311,0.3669187
1679,-13,-4.250074251150472,19.775489687536481,-13.1766882,0.0014876,37.1900826,0.0928985,-0.3381324,4.0000000,-0.2009008,1.0815426,22.4039631,-0.4753639,0.3361343
1680,-13,-4.242617611150472,19.775489687536481,-13.1742401,-0.0009091,28.9256191,0.0590053,-0.3094459,4.0000000,-0.1415870,1.0819930,22.4608498,-0.4773049,0.3224520
1681,-13,-4.235160971150472,19.775489687536481,-13.1717758,-0.0033058,21.4876041,0.0237878,-0.2817114,4.0000000,-0.0863359,1.0822031,22.4875050,-0.4770869,0.3263495
1682,-13,-4.227704331150472,19.775489687536481,-13.1692991,0.0042149,46.2809906,-0.0113453,-0.2557838,4.0000000,-0.0349743,1.0821818,22.4833794,-0.4765933,0.3448800
1683,-13,-4.220247691150472,19.775489687536481,-13.1668139,0.0017355,37.1900826,-0.0455508,-0.2309138,4.0000000,0.0125431,1.0819770,22.4576321,-0.4743707,0.3723051
1684,-13,-4.212791051150472,19.775489687536481,-13.1643219,-0.0007438,28.9256191,-0.0784907,-0.2072618,4.0000000,0.0558320,1.0815951,22.4072704,-0.4703556,0.4068346
1685,-13,-4.429033611150471,19.768033047536480,-13.2196903,0.0045455,49.5867767,-2.1415849,-0.3334364,4.0000000,-1.4671562,1.0207661,11.5658894,0.8002835,5.2021213
1686,-13,-4.421576971150471,19.768033047536480,-13.2185993,0.0033058,40.4958687,-2.0044165,-0.3477249,3.0000000,-1.4420725,1.0235755,12.3118591,0.7466226,5.0115685
1687,-13,-4.414120331150471,19.768033047536480,-13.2174292,0.0020661,32.2314034,-1.8513306,-0.3626317,3.0000000,-1.4132310,1.0265099,13.0425730,0.6879676,4.7869096
1688,-13,-4.406663691150471,19.768033047536480,-13.2161798,0.0009091,25.6198349,-1.6925694,-0.3784099,3.0000000,-1.3817701,1.0295589,13.7579956,0.6249505,4.5504704
1689,-13,-4.399207051150471,19.768033047536480,-13.2148533,-0.0003306,19.8347111,-1.5267339,-0.3932972,3.0000000,-1.3454090,1.0327077,14.4555092,0.5588146,4.2911711
