OID_,Clips_Alternate_DEM_Large_S5_15_RegR,X,Y,DEM_Large_S5_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1
531,,-5.830881931150470,20.893985687536478,-13.0421906,-0.0033884,6.6115704,0.5906723,-0.8381742,4.0000000,-0.5225702,1.0269952,13.1661091,-1.1537782
532,,-5.823425291150471,20.893985687536478,-13.0437326,-0.0019008,11.5702477,0.6543397,-0.8918175,4.0000000,-0.5320240,1.0253475,12.7639942,-1.2516109
533,,-5.815968651150470,20.893985687536478,-13.0452070,-0.0004132,17.3553715,0.7182641,-0.9431774,4.0000000,-0.5435191,1.0237181,12.3550472,-1.3428357
534,,-5.808512011150471,20.893985687536478,-13.0466089,0.0010744,23.9669418,0.7828269,-0.9934305,4.0000000,-0.5567834,1.0221381,11.9424438,-1.4300776
535,,-5.801055371150470,20.893985687536478,-13.0479364,0.0023967,31.4049587,0.8450601,-1.0401316,4.0000000,-0.5723148,1.0206198,11.5309124,-1.5079483
536,,-5.793598731150471,20.893985687536478,-13.0491848,0.0035537,38.8429756,0.9047117,-1.0834559,4.0000000,-0.5904592,1.0191770,11.1278439,-1.5764526
537,,-5.786142091150470,20.893985687536478,-13.0503531,-0.0053719,0.0000000,0.9648606,-1.1230478,4.0000000,-0.6154773,1.0178461,10.7378216,-1.6306183
538,,-5.778685451150471,20.893985687536478,-13.0514383,-0.0043802,0.8264463,1.0200179,-1.1574397,4.0000000,-0.6462368,1.0166311,10.3685722,-1.6686425
539,,-5.771228811150470,20.893985687536478,-13.0524387,-0.0033884,1.6528926,1.0639561,-1.1842035,5.0000000,-0.6809231,1.0155407,10.0266428,-1.6874839
540,,-5.763772171150471,20.893985687536478,-13.0533533,-0.0023967,3.3057852,1.1002975,-1.2046875,5.0000000,-0.7225749,1.0145922,9.7187796,-1.6868000
541,,-5.756315531150470,20.893985687536478,-13.0541801,-0.0014876,5.7851238,1.1217135,-1.2171865,4.0000000,-0.7678452,1.0138050,9.4546843,-1.6665276
542,,-5.748858891150471,20.893985687536478,-13.0549212,-0.0006612,8.2644625,1.1261761,-1.2207055,4.0000000,-0.8155014,1.0131813,9.2393789,-1.6259097
543,,-5.741402251150470,20.893985687536478,-13.0555754,0.0000000,10.7438021,1.1120330,-1.2140337,4.0000000,-0.8610905,1.0127240,9.0801067,-1.5669770
544,,-5.733945611150471,20.893985687536478,-13.0561447,0.0006612,14.0495872,1.0777771,-1.1967299,4.0000000,-0.8982500,1.0124415,8.9798889,-1.4952099
545,,-5.726488971150470,20.893985687536478,-13.0566320,0.0012397,17.3553715,1.0296217,-1.1726367,4.0000000,-0.9270810,1.0123308,8.9412022,-1.4181924
546,,-5.719032331150471,20.893985687536478,-13.0570402,0.0017355,20.6611576,0.9618098,-1.1384950,4.0000000,-0.9396515,1.0123820,8.9582586,-1.3373384
547,,-5.711575691150470,20.893985687536478,-13.0573730,0.0022314,23.9669418,0.8780324,-1.0967779,4.0000000,-0.9330823,1.0125780,9.0301247,-1.2604736
548,,-5.704119051150471,20.893985687536478,-13.0576353,0.0026446,27.2727280,0.7788867,-1.0468392,4.0000000,-0.9067115,1.0129080,9.1496229,-1.1869669
549,,-5.696662411150470,20.893985687536478,-13.0578337,0.0029752,29.7520657,0.6707514,-0.9911630,4.0000000,-0.8626072,1.0133599,9.3084879,-1.1197189
550,,-5.689205771150471,20.893985687536478,-13.0579720,0.0032231,32.2314034,0.5595831,-0.9324611,4.0000000,-0.8040842,1.0139142,9.4984913,-1.0608380
551,,-5.681749131150470,20.893985687536478,-13.0580587,0.0033884,33.8842964,0.4499872,-0.8719700,4.0000000,-0.7360381,1.0145464,9.7103748,-1.0079019
552,,-5.674292491150471,20.893985687536478,-13.0580997,0.0034711,34.7107430,0.3451788,-0.8120995,4.0000000,-0.6642097,1.0152317,9.9356737,-0.9599894
553,,-5.666835851150470,20.893985687536478,-13.0581007,0.0034711,35.5371895,0.2429915,-0.7512690,5.0000000,-0.5852053,1.0159564,10.1678724,-0.9173328
554,,-5.659379211150471,20.893985687536478,-13.0580683,0.0034711,36.3636360,0.1597834,-0.6974533,4.0000000,-0.5150977,1.0167077,10.4021883,-0.8798088
555,,-5.651922571150470,20.893985687536478,-13.0580082,0.0033884,36.3636360,0.0872308,-0.6461346,4.0000000,-0.4497842,1.0174702,10.6350918,-0.8424849
556,,-5.644465931150471,20.893985687536478,-13.0579252,0.0033058,36.3636360,0.0345678,-0.6024743,4.0000000,-0.3964570,1.0182378,10.8631763,-0.8084916
557,,-5.637009291150470,20.893985687536478,-13.0578222,0.0032231,36.3636360,-0.0062746,-0.5626887,4.0000000,-0.3497298,1.0190027,11.0850525,-0.7756475
558,,-5.629552651150471,20.893985687536478,-13.0577040,0.0031405,36.3636360,-0.0336034,-0.5285790,4.0000000,-0.3144845,1.0197558,11.3005190,-0.7426735
559,,-5.622096011150470,20.893985687536478,-13.0575714,0.0028926,35.5371895,-0.0500051,-0.4972902,4.0000000,-0.2878928,1.0204990,11.5069647,-0.7066876
560,,-5.614639371150471,20.893985687536478,-13.0574274,0.0026446,34.7107430,-0.0582096,-0.4692492,4.0000000,-0.2708151,1.0212282,11.7069025,-0.6676833
561,,-5.607182731150470,20.893985687536478,-13.0572720,0.0023967,33.8842964,-0.0632012,-0.4412019,4.0000000,-0.2573159,1.0219425,11.9004488,-0.6250879
562,,-5.599726091150471,20.893985687536478,-13.0571060,0.0021488,33.0578499,-0.0698154,-0.4101334,4.0000000,-0.2427491,1.0226496,12.0868320,-0.5775177
563,,-5.592269451150470,20.893985687536478,-13.0569315,0.0019008,32.2314034,-0.0812448,-0.3747086,4.0000000,-0.2230623,1.0233489,12.2668247,-0.5263549
564,,-5.584812811150471,20.893985687536478,-13.0567484,0.0017355,31.4049587,-0.0998033,-0.3315236,4.0000000,-0.1911752,1.0240339,12.4431944,-0.4718720
565,,-5.912904971150471,20.886529047536477,-13.0226059,-0.0025620,16.5289249,0.1229813,-0.3577139,4.0000000,-0.3946410,1.0416268,16.2556362,-0.3207868
566,,-5.905448331150470,20.886529047536477,-13.0246334,-0.0004959,25.6198349,0.1385377,-0.3853851,4.0000000,-0.4028228,1.0407239,16.0831528,-0.3679473
567,,-5.897991691150471,20.886529047536477,-13.0266352,0.0013223,34.7107430,0.1526011,-0.4116398,4.0000000,-0.4094422,1.0396870,15.8840151,-0.4138374
568,,-5.890535051150470,20.886529047536477,-13.0286074,0.0033058,43.8016510,0.1686755,-0.4396118,4.0000000,-0.4125528,1.0385436,15.6598701,-0.4666707
569,,-5.883078411150471,20.886529047536477,-13.0305481,-0.0047107,5.7851238,0.1870676,-0.4677752,4.0000000,-0.4146571,1.0373029,15.4130316,-0.5208933
570,,-5.875621771150470,20.886529047536477,-13.0324516,-0.0028099,11.5702477,0.2088627,-0.4982739,4.0000000,-0.4151094,1.0359812,15.1451349,-0.5814385
571,,-5.868165131150471,20.886529047536477,-13.0343170,-0.0009917,19.0082645,0.2370093,-0.5331179,4.0000000,-0.4172763,1.0345862,14.8575401,-0.6489596
572,,-5.860708491150470,20.886529047536477,-13.0361385,0.0008264,28.0991745,0.2715445,-0.5728231,4.0000000,-0.4210428,1.0331171,14.5478363,-0.7246034
573,,-5.853251851150471,20.886529047536477,-13.0379143,0.0025620,37.1900826,0.3110341,-0.6150831,4.0000000,-0.4248108,1.0316035,14.2185364,-0.8053554
574,,-5.845795211150470,20.886529047536477,-13.0396395,0.0042149,46.2809906,0.3552585,-0.6603123,4.0000000,-0.4305487,1.0300378,13.8722162,-0.8900759
575,,-5.838338571150471,20.886529047536477,-13.0413103,-0.0041322,4.9586778,0.4067347,-0.7096571,4.0000000,-0.4405928,1.0284476,13.5086851,-0.9787215
576,,-5.830881931150470,20.886529047536477,-13.0429239,-0.0026446,9.0909090,0.4640750,-0.7619886,4.0000000,-0.4536750,1.0268443,13.1296806,-1.0703024
577,,-5.823425291150471,20.886529047536477,-13.0444765,-0.0011570,14.8760328,0.5272892,-0.8170976,4.0000000,-0.4694318,1.0252267,12.7361422,-1.1647633
578,,-5.815968651150470,20.886529047536477,-13.0459633,0.0004132,21.4876041,0.5935274,-0.8716609,4.0000000,-0.4871749,1.0236143,12.3297558,-1.2561469
579,,-5.808512011150471,20.886529047536477,-13.0473804,0.0019008,28.9256191,0.6614242,-0.9249315,4.0000000,-0.5064365,1.0220337,11.9175014,-1.3434266
580,,-5.801055371150470,20.886529047536477,-13.0487251,0.0032231,37.1900826,0.7334761,-0.9780244,4.0000000,-0.5296559,1.0205071,11.5041142,-1.4263929
581,,-5.793598731150471,20.886529047536477,-13.0499945,0.0043802,45.4545441,0.8066183,-1.0283114,4.0000000,-0.5561210,1.0190449,11.0900440,-1.5005018
582,,-5.786142091150470,20.886529047536477,-13.0511847,-0.0045455,0.0000000,0.8755074,-1.0730946,4.0000000,-0.5846105,1.0176700,10.6862860,-1.5615788
583,,-5.778685451150471,20.886529047536477,-13.0522947,-0.0034711,1.6528926,0.9430475,-1.1139629,4.0000000,-0.6179035,1.0163940,10.2976265,-1.6100223
584,,-5.771228811150470,20.886529047536477,-13.0533209,-0.0023967,3.3057852,1.0064708,-1.1503901,4.0000000,-0.6561030,1.0152324,9.9302139,-1.6446774
585,,-5.763772171150471,20.886529047536477,-13.0542622,-0.0014050,5.7851238,1.0570434,-1.1775184,5.0000000,-0.6965929,1.0142128,9.5938053,-1.6584438
586,,-5.756315531150470,20.886529047536477,-13.0551176,-0.0004959,9.0909090,1.0923975,-1.1964780,4.0000000,-0.7386346,1.0133486,9.2990675,-1.6543214
587,,-5.748858891150471,20.886529047536477,-13.0558872,0.0003306,12.3966942,1.1128193,-1.2067299,4.0000000,-0.7827278,1.0126431,9.0509663,-1.6307319
588,,-5.741402251150470,20.886529047536477,-13.0565710,0.0009917,15.7024794,1.1134864,-1.2075328,4.0000000,-0.8249029,1.0121050,8.8577433,-1.5901626
589,,-5.733945611150471,20.886529047536477,-13.0571709,0.0016529,19.8347111,1.0932827,-1.1974429,4.0000000,-0.8602408,1.0117410,8.7247124,-1.5346450
590,,-5.726488971150470,20.886529047536477,-13.0576887,0.0022314,23.9669418,1.0545424,-1.1783855,4.0000000,-0.8876368,1.0115476,8.6534748,-1.4691342
591,,-5.719032331150471,20.886529047536477,-13.0581284,0.0027273,28.0991745,0.9918823,-1.1480343,4.0000000,-0.8986664,1.0115176,8.6432610,-1.3974022
592,,-5.711575691150470,20.886529047536477,-13.0584927,0.0032231,32.2314034,0.9119998,-1.1095806,4.0000000,-0.8923741,1.0116411,8.6897821,-1.3267871
593,,-5.704119051150471,20.886529047536477,-13.0587864,0.0036364,36.3636360,0.8178200,-1.0647604,4.0000000,-0.8689388,1.0119087,8.7896099,-1.2605821
594,,-5.696662411150470,20.886529047536477,-13.0590162,0.0038843,38.8429756,0.7098679,-1.0127028,4.0000000,-0.8280044,1.0122982,8.9323616,-1.1974010
595,,-5.689205771150471,20.886529047536477,-13.0591869,0.0041322,41.3223152,0.5976095,-0.9568312,4.0000000,-0.7737457,1.0127935,9.1104765,-1.1399168
596,,-5.681749131150470,20.886529047536477,-13.0593061,0.0042975,42.9752083,0.4844686,-0.8991376,4.0000000,-0.7097411,1.0133694,9.3123646,-1.0885341
597,,-5.674292491150471,20.886529047536477,-13.0593786,0.0043802,43.8016510,0.3763699,-0.8420217,4.0000000,-0.6422779,1.0140059,9.5313177,-1.0417655
598,,-5.666835851150470,20.886529047536477,-13.0594110,0.0044628,44.6280975,0.2693912,-0.7836537,5.0000000,-0.5678205,1.0146945,9.7613535,-0.9994868
599,,-5.659379211150471,20.886529047536477,-13.0594101,0.0045455,45.4545441,0.1798961,-0.7313312,4.0000000,-0.5018213,1.0154196,9.9964581,-0.9608411
600,,-5.651922571150470,20.886529047536477,-13.0593805,0.0045455,45.4545441,0.1053281,-0.6836435,4.0000000,-0.4415106,1.0161637,10.2332993,-0.9257765
601,,-5.644465931150471,20.886529047536477,-13.0593271,0.0045455,45.4545441,0.0451032,-0.6407773,4.0000000,-0.3901986,1.0169170,10.4664917,-0.8913561
602,,-5.637009291150470,20.886529047536477,-13.0592546,0.0045455,45.4545441,-0.0016305,-0.6020023,4.0000000,-0.3467090,1.0176781,10.6960659,-0.8572957
603,,-5.629552651150471,20.886529047536477,-13.0591640,0.0045455,45.4545441,-0.0339043,-0.5689064,4.0000000,-0.3151380,1.0184375,10.9202700,-0.8226747
604,,-5.622096011150470,20.886529047536477,-13.0590601,0.0043802,44.6280975,-0.0550729,-0.5388591,4.0000000,-0.2925046,1.0191932,11.1403542,-0.7852136
605,,-5.614639371150471,20.886529047536477,-13.0589428,0.0042149,43.8016510,-0.0706501,-0.5094962,4.0000000,-0.2759700,1.0199510,11.3536663,-0.7430224
606,,-5.607182731150470,20.886529047536477,-13.0588131,0.0040496,42.9752083,-0.0811979,-0.4817764,4.0000000,-0.2643964,1.0207093,11.5635977,-0.6991565
607,,-5.599726091150471,20.886529047536477,-13.0586739,0.0038843,42.1487617,-0.0946130,-0.4503435,4.0000000,-0.2499288,1.0214638,11.7683334,-0.6507583
608,,-5.592269451150470,20.886529047536477,-13.0585241,0.0037190,41.3223152,-0.1129631,-0.4126526,4.0000000,-0.2289205,1.0222138,11.9700050,-0.5963848
609,,-5.584812811150471,20.886529047536477,-13.0583658,0.0035537,40.4958687,-0.1377296,-0.3683722,4.0000000,-0.1965507,1.0229658,12.1662264,-0.5401938
610,,-5.912904971150471,20.879072407536480,-13.0233498,-0.0018182,19.8347111,0.1235157,-0.3567603,4.0000000,-0.3637851,1.0411978,16.1727982,-0.3497355
611,,-5.905448331150470,20.879072407536480,-13.0253716,0.0001653,28.9256191,0.1314797,-0.3768305,4.0000000,-0.3620716,1.0402689,15.9950409,-0.3915895
612,,-5.897991691150471,20.879072407536480,-13.0273676,0.0020661,38.0165291,0.1359418,-0.3944560,4.0000000,-0.3595787,1.0392295,15.7932653,-0.4293333
613,,-5.890535051150470,20.879072407536480,-13.0293331,0.0040496,47.1074371,0.1400870,-0.4127329,4.0000000,-0.3551203,1.0380925,15.5696869,-0.4703455
614,,-5.883078411150471,20.879072407536480,-13.0312662,-0.0039669,8.2644625,0.1453363,-0.4311425,4.0000000,-0.3496892,1.0368738,15.3250179,-0.5125958
615,,-5.875621771150470,20.879072407536480,-13.0331640,-0.0020661,14.8760328,0.1547974,-0.4540709,4.0000000,-0.3457268,1.0355840,15.0633993,-0.5624149
616,,-5.868165131150471,20.879072407536480,-13.0350237,-0.0002479,23.1404953,0.1702187,-0.4819920,4.0000000,-0.3441684,1.0342267,14.7821674,-0.6198157
617,,-5.860708491150470,20.879072407536480,-13.0368414,0.0015702,32.2314034,0.1912199,-0.5142234,4.0000000,-0.3452464,1.0328058,14.4796085,-0.6832005
618,,-5.853251851150471,20.879072407536480,-13.0386143,0.0033058,41.3223152,0.2191008,-0.5502872,4.0000000,-0.3492191,1.0313390,14.1617613,-0.7513554
619,,-5.845795211150470,20.879072407536480,-13.0403395,-0.0050413,3.3057852,0.2553723,-0.5927821,4.0000000,-0.3580807,1.0298321,13.8256674,-0.8274834
620,,-5.838338571150471,20.879072407536480,-13.0420132,-0.0033884,7.4380164,0.2993989,-0.6396459,4.0000000,-0.3708806,1.0282878,13.4705143,-0.9084113
621,,-5.830881931150470,20.879072407536480,-13.0436316,-0.0019008,12.3966942,0.3514312,-0.6906388,4.0000000,-0.3885427,1.0267131,13.0997009,-0.9927349
622,,-5.823425291150471,20.879072407536480,-13.0451908,-0.0003306,19.0082645,0.4120378,-0.7453464,4.0000000,-0.4103046,1.0251229,12.7123604,-1.0803882
623,,-5.815968651150470,20.879072407536480,-13.0466871,0.0012397,26.4462814,0.4783205,-0.8016828,4.0000000,-0.4341760,1.0235351,12.3111353,-1.1691896
624,,-5.808512011150471,20.879072407536480,-13.0481176,0.0027273,34.7107430,0.5515675,-0.8586426,4.0000000,-0.4617906,1.0219643,11.9003048,-1.2554946
625,,-5.801055371150470,20.879072407536480,-13.0494776,0.0040496,43.8016510,0.6308954,-0.9164647,4.0000000,-0.4927484,1.0204325,11.4838800,-1.3401811
626,,-5.793598731150471,20.879072407536480,-13.0507650,-0.0047934,0.0000000,0.7142290,-0.9717699,4.0000000,-0.5276113,1.0189468,11.0635366,-1.4159286
627,,-5.786142091150470,20.879072407536480,-13.0519753,-0.0037190,0.8264463,0.7977688,-1.0240730,4.0000000,-0.5638482,1.0175277,10.6469612,-1.4842978
628,,-5.778685451150471,20.879072407536480,-13.0531063,-0.0025620,3.3057852,0.8774193,-1.0706732,4.0000000,-0.6011735,1.0162014,10.2398138,-1.5401731
629,,-5.771228811150470,20.879072407536480,-13.0541553,-0.0014876,5.7851238,0.9509644,-1.1127034,4.0000000,-0.6392320,1.0149832,9.8507862,-1.5861748
630,,-5.763772171150471,20.879072407536480,-13.0551214,-0.0004959,9.0909090,1.0155001,-1.1469208,5.0000000,-0.6796635,1.0138980,9.4893026,-1.6141781
631,,-5.756315531150470,20.879072407536480,-13.0560036,0.0004132,13.2231407,1.0637808,-1.1720904,5.0000000,-0.7195274,1.0129533,9.1620474,-1.6246535
632,,-5.748858891150471,20.879072407536480,-13.0568008,0.0012397,17.3553715,1.0969630,-1.1883476,4.0000000,-0.7593215,1.0121647,8.8816872,-1.6173737
633,,-5.741402251150470,20.879072407536480,-13.0575132,0.0019008,21.4876041,1.1112552,-1.1954279,4.0000000,-0.7969433,1.0115457,8.6526766,-1.5939125
634,,-5.733945611150471,20.879072407536480,-13.0581427,0.0025620,26.4462814,1.1020350,-1.1913779,4.0000000,-0.8276814,1.0110986,8.4839020,-1.5550742
635,,-5.726488971150470,20.879072407536480,-13.0586901,0.0031405,31.4049587,1.0701498,-1.1766670,4.0000000,-0.8501768,1.0108212,8.3776140,-1.5031573
636,,-5.719032331150471,20.879072407536480,-13.0591602,0.0036364,36.3636360,1.0177766,-1.1530268,4.0000000,-0.8600550,1.0107064,8.3349104,-1.4459985
637,,-5.711575691150470,20.879072407536480,-13.0595551,0.0041322,41.3223152,0.9412048,-1.1180996,4.0000000,-0.8526806,1.0107509,8.3534813,-1.3835186
638,,-5.704119051150471,20.879072407536480,-13.0598812,0.0045455,45.4545441,0.8485041,-1.0762926,4.0000000,-0.8285752,1.0109450,8.4276915,-1.3240101
639,,-5.696662411150470,20.879072407536480,-13.0601425,-0.0052066,0.0000000,0.7433091,-1.0281439,4.0000000,-0.7894400,1.0112641,8.5497990,-1.2668478
640,,-5.689205771150471,20.879072407536480,-13.0603456,-0.0049587,0.0000000,0.6330301,-0.9768314,4.0000000,-0.7400585,1.0116918,8.7110062,-1.2136042
641,,-5.681749131150470,20.879072407536480,-13.0604963,-0.0047934,0.0000000,0.5158957,-0.9217290,4.0000000,-0.6792311,1.0122069,8.9013157,-1.1642269
642,,-5.674292491150471,20.879072407536480,-13.0606003,-0.0047107,0.0000000,0.4034912,-0.8669356,4.0000000,-0.6144940,1.0127946,9.1121864,-1.1193773
643,,-5.666835851150470,20.879072407536480,-13.0606651,-0.0046281,0.0000000,0.2930248,-0.8115541,4.0000000,-0.5441918,1.0134411,9.3381681,-1.0789163
644,,-5.659379211150471,20.879072407536480,-13.0606956,-0.0045455,0.0000000,0.1997296,-0.7614751,4.0000000,-0.4825926,1.0141282,9.5729723,-1.0403577
645,,-5.651922571150470,20.879072407536480,-13.0606985,-0.0045455,0.0000000,0.1196623,-0.7155647,5.0000000,-0.4254381,1.0148443,9.8090715,-1.0056912
646,,-5.644465931150471,20.879072407536480,-13.0606756,-0.0045455,0.0000000,0.0518185,-0.6735142,4.0000000,-0.3762614,1.0155760,10.0463896,-0.9707671
647,,-5.637009291150470,20.879072407536480,-13.0606337,-0.0045455,0.0000000,-0.0021306,-0.6355391,4.0000000,-0.3359211,1.0163220,10.2820864,-0.9351570
648,,-5.629552651150471,20.879072407536480,-13.0605736,-0.0045455,0.0000000,-0.0397328,-0.6027571,4.0000000,-0.3078943,1.0170847,10.5164576,-0.8976198
649,,-5.622096011150470,20.879072407536480,-13.0604982,-0.0046281,0.0000000,-0.0671901,-0.5728125,4.0000000,-0.2875861,1.0178528,10.7472382,-0.8580389
650,,-5.614639371150471,20.879072407536480,-13.0604105,-0.0047107,0.0000000,-0.0906809,-0.5426286,4.0000000,-0.2709276,1.0186293,10.9754705,-0.8143296
651,,-5.607182731150470,20.879072407536480,-13.0603104,-0.0047934,0.0000000,-0.1083413,-0.5133600,4.0000000,-0.2600560,1.0194187,11.2006435,-0.7666640
652,,-5.599726091150471,20.879072407536480,-13.0601988,-0.0048760,0.0000000,-0.1294937,-0.4803590,4.0000000,-0.2463363,1.0202141,11.4249315,-0.7143818
653,,-5.592269451150470,20.879072407536480,-13.0600767,-0.0049587,0.0000000,-0.1536755,-0.4425049,4.0000000,-0.2270503,1.0210174,11.6468754,-0.6579596
654,,-5.584812811150471,20.879072407536480,-13.0599461,0.0049587,49.5867767,-0.1863051,-0.3954640,4.0000000,-0.1933075,1.0218354,11.8670444,-0.5976205
655,,-5.920361611150470,20.871615767536479,-13.0220308,-0.0031405,14.0495872,0.1154200,-0.3398386,4.0000000,-0.3334187,1.0416526,16.2591057,-0.3462584
656,,-5.912904971150471,20.871615767536479,-13.0240736,-0.0010744,23.1404953,0.1227451,-0.3558224,4.0000000,-0.3248107,1.0408474,16.1049805,-0.3868341
657,,-5.905448331150470,20.871615767536479,-13.0260916,0.0008264,32.2314034,0.1236564,-0.3686425,4.0000000,-0.3153419,1.0399030,15.9240723,-0.4219432
658,,-5.897991691150471,20.871615767536479,-13.0280819,0.0028099,41.3223152,0.1201938,-0.3789896,4.0000000,-0.3047394,1.0388628,15.7201872,-0.4532398
659,,-5.890535051150470,20.871615767536479,-13.0300426,-0.0052066,4.9586778,0.1151217,-0.3893953,4.0000000,-0.2940051,1.0377312,15.4966936,-0.4847854
660,,-5.883078411150471,20.871615767536479,-13.0319700,-0.0032231,10.7438021,0.1105783,-0.4009747,4.0000000,-0.2847358,1.0365233,15.2545710,-0.5172136
661,,-5.875621771150470,20.871615767536479,-13.0338621,-0.0013223,18.1818180,0.1100144,-0.4172139,4.0000000,-0.2786781,1.0352597,14.9962654,-0.5557498
662,,-5.868165131150471,20.871615767536479,-13.0357161,0.0004959,27.2727280,0.1138541,-0.4379385,4.0000000,-0.2749935,1.0339352,14.7202597,-0.6008834
663,,-5.860708491150470,20.871615767536479,-13.0375299,0.0023140,36.3636360,0.1241511,-0.4633622,4.0000000,-0.2754453,1.0325505,14.4240284,-0.6512792
664,,-5.853251851150471,20.871615767536479,-13.0393000,0.0040496,45.4545441,0.1431131,-0.4948869,4.0000000,-0.2812319,1.0311195,14.1142807,-0.7085420
665,,-5.845795211150470,20.871615767536479,-13.0410233,-0.0042975,4.9586778,0.1703380,-0.5330688,4.0000000,-0.2919801,1.0296565,13.7855120,-0.7741575
